download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-03-22 02:28:44,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-03-2026 16:00:00,13.615387,79.409230,PM10,54,79,64
2026-03-22 02:28:44,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-03-2026 16:00:00,13.615387,79.409230,SO2,12,23,15
2026-03-22 02:28:44,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-03-2026 16:00:00,13.615387,79.409230,OZONE,17,37,28
2026-03-22 02:28:44,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-03-2026 16:00:00,16.536107,80.594233,NO2,15,22,16
2026-03-22 02:28:44,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-03-2026 16:00:00,16.536107,80.594233,OZONE,39,53,46
2026-03-22 02:28:44,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-03-2026 16:00:00,16.554731,80.649110,NH3,4,4,4
2026-03-22 02:28:44,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-03-2026 16:00:00,16.554731,80.649110,OZONE,19,26,23
2026-03-22 02:28:44,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-03-2026 16:00:00,17.72,83.3,PM2.5,11,72,26
2026-03-22 02:28:44,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-03-2026 16:00:00,14.465052,78.824187,OZONE,20,22,21
2026-03-22 02:28:44,India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",21-03-2026 16:00:00,16.186555,81.13219,OZONE,23,32,26
2026-03-22 02:28:44,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",21-03-2026 16:00:00,14.438164 ,79.966814 ,NH3,1,4,3
