download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-03-23 07:13:49,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-03-2026 08:00:00,16.509717,80.612222,PM2.5,63,124,82
2026-03-23 07:13:49,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-03-2026 08:00:00,16.509717,80.612222,SO2,11,20,14
2026-03-23 07:13:49,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-03-2026 08:00:00,16.509717,80.612222,OZONE,41,59,42
2026-03-23 07:13:49,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",23-03-2026 08:00:00,16.554731,80.649110,NO2,16,22,17
2026-03-23 07:13:49,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",23-03-2026 08:00:00,16.554731,80.649110,OZONE,22,41,22
2026-03-23 07:13:49,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23-03-2026 08:00:00,17.72,83.3,PM2.5,10,75,34
2026-03-23 07:13:49,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23-03-2026 08:00:00,17.72,83.3,CO,5,60,24
2026-03-23 07:13:49,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",23-03-2026 08:00:00,27.103358,93.679645,NO2,6,7,7
2026-03-23 07:13:49,India,Assam,Guwahati,"IITG, Guwahati - PCBA",23-03-2026 08:00:00,26.2028636,91.70046436,PM2.5,19,67,29
2026-03-23 07:13:49,India,Assam,Guwahati,"IITG, Guwahati - PCBA",23-03-2026 08:00:00,26.2028636,91.70046436,NH3,5,5,5
2026-03-23 07:13:49,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2026 08:00:00,16.9872867,81.7363176,NH3,2,4,3
2026-03-23 07:13:49,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2026 08:00:00,16.9872867,81.7363176,SO2,3,16,7
2026-03-23 07:13:49,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2026 08:00:00,16.9872867,81.7363176,CO,16,34,21
2026-03-23 07:13:49,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",23-03-2026 08:00:00,13.67,79.35,PM10,26,51,37
2026-03-23 07:13:49,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",23-03-2026 08:00:00,13.67,79.35,CO,12,32,16
2026-03-23 07:13:49,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",23-03-2026 08:00:00,13.615387,79.409230,PM10,46,71,51
2026-03-23 07:13:49,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",23-03-2026 08:00:00,13.615387,79.409230,NO2,21,38,28
2026-03-23 07:13:49,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",23-03-2026 08:00:00,13.615387,79.409230,CO,12,37,25
2026-03-23 07:13:49,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",23-03-2026 08:00:00,16.536107,80.594233,PM2.5,42,71,54
2026-03-23 07:13:49,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",23-03-2026 08:00:00,16.536107,80.594233,PM10,41,70,54
2026-03-23 07:13:49,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",23-03-2026 08:00:00,16.536107,80.594233,NO2,7,25,17
2026-03-23 07:13:49,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",23-03-2026 08:00:00,13.204880,79.097889,OZONE,18,26,23
2026-03-23 07:13:49,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",23-03-2026 08:00:00,16.711754,81.092095,PM10,26,93,43
2026-03-23 07:13:49,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",23-03-2026 08:00:00,16.711754,81.092095,SO2,7,12,8
2026-03-23 07:13:49,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",23-03-2026 08:00:00,16.316553,80.413302,NO2,13,19,15
2026-03-23 07:13:49,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",23-03-2026 08:00:00,16.316553,80.413302,OZONE,28,28,28
2026-03-23 07:13:49,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",23-03-2026 08:00:00,14.465052,78.824187,PM2.5,61,87,74
2026-03-23 07:13:49,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",23-03-2026 08:00:00,14.465052,78.824187,NH3,3,5,3
2026-03-23 07:13:49,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",23-03-2026 08:00:00,14.465052,78.824187,SO2,9,16,10
2026-03-23 07:13:49,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2026 08:00:00,16.9872867,81.7363176,PM10,19,65,35
2026-03-23 07:13:49,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",23-03-2026 08:00:00,25.5626095,84.663264,SO2,5,6,5
2026-03-23 07:13:49,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",23-03-2026 08:00:00,24.75746,84.366208,PM10,39,86,62
2026-03-23 07:13:49,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",23-03-2026 08:00:00,24.75746,84.366208,NH3,1,2,2
2026-03-23 07:13:49,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",23-03-2026 08:00:00,24.75746,84.366208,SO2,10,16,13
2026-03-23 07:13:49,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",23-03-2026 08:00:00,25.42742023,86.13886079,PM10,35,206,102
2026-03-23 07:13:49,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",23-03-2026 08:00:00,25.42742023,86.13886079,NH3,3,4,4
2026-03-23 07:13:49,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",23-03-2026 08:00:00,25.42742023,86.13886079,CO,24,30,27
2026-03-23 07:13:49,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",23-03-2026 08:00:00,25.42742023,86.13886079,OZONE,38,50,43
2026-03-23 07:13:49,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",23-03-2026 08:00:00,26.80365,84.51954,PM10,2,84,40
2026-03-23 07:13:49,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",23-03-2026 08:00:00,26.80365,84.51954,NH3,1,1,1
2026-03-23 07:13:49,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",23-03-2026 08:00:00,25.697189,85.245900,NH3,8,11,9
2026-03-23 07:13:49,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",23-03-2026 08:00:00,25.697189,85.245900,CO,9,65,41
2026-03-23 07:13:49,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",23-03-2026 08:00:00,25.560083,87.553265,SO2,16,21,18
2026-03-23 07:13:49,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",23-03-2026 08:00:00,26.0881305,87.93840336,SO2,7,11,9
2026-03-23 07:13:49,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",23-03-2026 08:00:00,27.308328,84.531742,SO2,16,17,16
2026-03-23 07:13:49,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",23-03-2026 08:00:00,26.63086,84.90051,NH3,3,3,3
2026-03-23 07:13:49,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",23-03-2026 08:00:00,26.63086,84.90051,SO2,2,3,3
2026-03-23 07:13:49,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",23-03-2026 08:00:00,26.63086,84.90051,CO,43,60,51
2026-03-23 07:13:49,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",23-03-2026 08:00:00,26.63086,84.90051,OZONE,2,4,2
2026-03-23 07:13:49,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",23-03-2026 08:00:00,25.251013,86.989001,NO2,5,20,10
2026-03-23 07:13:49,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",23-03-2026 08:00:00,25.251013,86.989001,CO,5,14,10
2026-03-23 07:13:49,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",23-03-2026 08:00:00,25.265194,87.012947,PM10,NA,NA,NA
2026-03-23 07:13:49,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",23-03-2026 08:00:00,25.265194,87.012947,NH3,5,8,7
2026-03-23 07:13:49,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",23-03-2026 08:00:00,25.265194,87.012947,SO2,4,64,55
2026-03-23 07:13:49,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",23-03-2026 08:00:00,25.265194,87.012947,CO,66,98,89
2026-03-23 07:13:49,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",23-03-2026 08:00:00,25.204762,85.514960,PM10,NA,NA,NA
2026-03-23 07:13:49,India,Bihar,Munger,"Town Hall, Munger - BSPCB",23-03-2026 08:00:00,25.376776,86.471523,SO2,NA,NA,NA
2026-03-23 07:13:49,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",23-03-2026 08:00:00,26.1403345,85.3650192,NH3,1,1,1
