download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-03-26 05:08:07,India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-03-2026 08:00:00,24.82827,92.79525,NO2,25,32,29
2026-03-26 05:08:07,India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-03-2026 08:00:00,24.82827,92.79525,SO2,4,6,5
2026-03-26 05:08:07,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",26-03-2026 08:00:00,26.987634,94.636574,OZONE,13,52,19
2026-03-26 05:08:07,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-03-2026 08:00:00,26.146529,87.454184,PM2.5,53,386,148
2026-03-26 05:08:07,India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",26-03-2026 08:00:00,16.186555,81.13219,NO2,7,31,16
2026-03-26 05:08:07,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-03-2026 08:00:00,16.9872867,81.7363176,PM2.5,11,39,25
2026-03-26 05:08:07,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-03-2026 08:00:00,16.9872867,81.7363176,NO2,6,35,15
2026-03-26 05:08:07,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",26-03-2026 08:00:00,13.67,79.35,NO2,46,96,64
2026-03-26 05:08:07,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-03-2026 08:00:00,13.615387,79.409230,NO2,19,28,26
2026-03-26 05:08:07,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",26-03-2026 08:00:00,16.554731,80.649110,OZONE,NA,NA,NA
2026-03-26 05:08:07,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-03-2026 08:00:00,17.72,83.3,PM10,52,162,107
2026-03-26 05:08:07,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-03-2026 08:00:00,17.72,83.3,NO2,10,62,36
2026-03-26 05:08:07,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-03-2026 08:00:00,17.72,83.3,CO,2,58,25
2026-03-26 05:08:07,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-03-2026 08:00:00,27.103358,93.679645,SO2,8,10,9
2026-03-26 05:08:07,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-03-2026 08:00:00,13.615387,79.409230,OZONE,18,29,28
2026-03-26 05:08:07,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-03-2026 08:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
2026-03-26 05:08:07,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-03-2026 08:00:00,16.486692,80.699436,PM10,NA,NA,NA
2026-03-26 05:08:07,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",26-03-2026 08:00:00,16.509717,80.612222,PM2.5,59,90,74
2026-03-26 05:08:07,India,Assam,Guwahati,"IITG, Guwahati - PCBA",26-03-2026 08:00:00,26.2028636,91.70046436,PM10,14,61,31
2026-03-26 05:08:07,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-03-2026 08:00:00,26.10887,91.589544,NH3,2,83,8
2026-03-26 05:08:07,India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-03-2026 08:00:00,26.187500,91.744194,NH3,1,1,1
2026-03-26 05:08:07,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",26-03-2026 08:00:00,16.5150833,80.5181667,SO2,1,5,3
2026-03-26 05:08:07,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-03-2026 08:00:00,14.675886,77.593027,PM2.5,47,66,57
2026-03-26 05:08:07,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",26-03-2026 08:00:00,25.265194,87.012947,NO2,6,20,8
2026-03-26 05:08:07,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",26-03-2026 08:00:00,26.181742,91.78063,NH3,1,1,1
2026-03-26 05:08:07,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",26-03-2026 08:00:00,26.1209,85.3647,PM2.5,87,120,99
2026-03-26 05:08:07,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",26-03-2026 08:00:00,26.1209,85.3647,NO2,8,21,12
2026-03-26 05:08:07,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-03-2026 08:00:00,25.586562,85.043586,PM2.5,52,111,80
2026-03-26 05:08:07,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-03-2026 08:00:00,25.586562,85.043586,PM10,65,414,175
2026-03-26 05:08:07,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-03-2026 08:00:00,25.586562,85.043586,NH3,10,12,11
2026-03-26 05:08:07,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-03-2026 08:00:00,25.586562,85.043586,SO2,5,8,6
2026-03-26 05:08:07,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-03-2026 08:00:00,25.586562,85.043586,CO,32,101,50
2026-03-26 05:08:07,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",26-03-2026 08:00:00,25.592539,85.227158,PM10,102,226,129
2026-03-26 05:08:07,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",26-03-2026 08:00:00,25.592539,85.227158,NH3,4,5,5
2026-03-26 05:08:07,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",26-03-2026 08:00:00,25.592539,85.227158,OZONE,19,92,26
2026-03-26 05:08:07,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",26-03-2026 08:00:00,25.610369,85.132568,SO2,NA,NA,NA
2026-03-26 05:08:07,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",26-03-2026 08:00:00,27.308328,84.531742,CO,16,33,30
2026-03-26 05:08:07,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-03-2026 08:00:00,26.63086,84.90051,PM2.5,23,153,89
2026-03-26 05:08:07,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-03-2026 08:00:00,26.63086,84.90051,NH3,3,3,3
2026-03-26 05:08:07,India,Bihar,Munger,"Town Hall, Munger - BSPCB",26-03-2026 08:00:00,25.376776,86.471523,NH3,2,3,3
2026-03-26 05:08:07,India,Bihar,Munger,"Town Hall, Munger - BSPCB",26-03-2026 08:00:00,25.376776,86.471523,SO2,NA,NA,NA
2026-03-26 05:08:07,India,Bihar,Munger,"Town Hall, Munger - BSPCB",26-03-2026 08:00:00,25.376776,86.471523,OZONE,9,10,10
2026-03-26 05:08:07,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-03-2026 08:00:00,26.11442,85.39813,NO2,26,114,42
2026-03-26 05:08:07,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-03-2026 08:00:00,26.11442,85.39813,NH3,11,23,17
2026-03-26 05:08:07,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-03-2026 08:00:00,26.11442,85.39813,CO,15,106,33
2026-03-26 05:08:07,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",26-03-2026 08:00:00,26.1403345,85.3650192,PM2.5,85,98,87
2026-03-26 05:08:07,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",26-03-2026 08:00:00,25.204762,85.514960,CO,35,95,40
2026-03-26 05:08:07,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",26-03-2026 08:00:00,25.567520,83.966379,PM2.5,42,90,65
2026-03-26 05:08:07,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",26-03-2026 08:00:00,25.567520,83.966379,SO2,27,34,31
2026-03-26 05:08:07,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",26-03-2026 08:00:00,25.567520,83.966379,CO,21,28,25
2026-03-26 05:08:07,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",26-03-2026 08:00:00,24.7955,84.9994,PM2.5,NA,NA,NA
2026-03-26 05:08:07,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",26-03-2026 08:00:00,24.792403,84.992416,OZONE,20,58,22
2026-03-26 05:08:07,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-03-2026 08:00:00,24.762518,84.982348,NH3,1,6,3
2026-03-26 05:08:07,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-03-2026 08:00:00,24.762518,84.982348,CO,20,32,26
2026-03-26 05:08:07,India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",26-03-2026 08:00:00,26.2271665,84.3570427,PM2.5,NA,NA,NA
2026-03-26 05:08:07,India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",26-03-2026 08:00:00,30.735567,76.775714,PM10,NA,NA,NA
2026-03-26 05:08:07,India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",26-03-2026 08:00:00,30.735567,76.775714,OZONE,8,164,65
2026-03-26 05:08:07,India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",26-03-2026 08:00:00,30.751462,76.762879,PM10,46,101,65
2026-03-26 05:08:07,India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",26-03-2026 08:00:00,30.751462,76.762879,NH3,11,11,11
2026-03-26 05:08:07,India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",26-03-2026 08:00:00,30.751462,76.762879,CO,12,28,18
2026-03-26 05:08:07,India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",26-03-2026 08:00:00,30.719859,76.738637,PM2.5,13,93,44
2026-03-26 05:08:07,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",26-03-2026 08:00:00,25.892357,86.590325,NH3,4,4,4
2026-03-26 05:08:07,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",26-03-2026 08:00:00,25.892357,86.590325,CO,34,42,37
2026-03-26 05:08:07,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",26-03-2026 08:00:00,25.892357,86.590325,OZONE,2,53,18
2026-03-26 05:08:07,India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",26-03-2026 08:00:00,25.859655,85.77944,NO2,8,9,8
2026-03-26 05:08:07,India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",26-03-2026 08:00:00,25.859655,85.77944,SO2,NA,NA,NA
2026-03-26 05:08:07,India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",26-03-2026 08:00:00,24.952822,84.002396,PM2.5,10,47,24
2026-03-26 05:08:07,India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",26-03-2026 08:00:00,24.952822,84.002396,NO2,1,17,3
2026-03-26 05:08:07,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",26-03-2026 08:00:00,25.697189,85.245900,PM10,61,344,152
2026-03-26 05:08:07,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",26-03-2026 08:00:00,25.560083,87.553265,PM2.5,23,80,45
2026-03-26 05:08:07,India,Bihar,Patna,"Samanpura, Patna - BSPCB",26-03-2026 08:00:00,25.596727,85.085624,NO2,30,63,42
2026-03-26 05:08:07,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",26-03-2026 08:00:00,25.366336,87.117468,NO2,5,7,6
2026-03-26 05:08:07,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",26-03-2026 08:00:00,25.204762,85.514960,PM2.5,13,97,43
2026-03-26 05:08:07,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",26-03-2026 08:00:00,25.560083,87.553265,OZONE,5,33,6
2026-03-26 05:08:07,India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",26-03-2026 08:00:00,28.5627763,77.1180053,NO2,19,47,33
2026-03-26 05:08:07,India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",26-03-2026 08:00:00,28.493624 ,77.201159 ,NH3,2,8,4
2026-03-26 05:08:07,India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",26-03-2026 08:00:00,28.493624 ,77.201159 ,OZONE,1,77,6
2026-03-26 05:08:07,India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",26-03-2026 08:00:00,28.6811736,77.3025234,PM2.5,29,131,74
2026-03-26 05:08:07,India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",26-03-2026 08:00:00,28.542460,77.191651,NO2,13,72,41
2026-03-26 05:08:07,India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",26-03-2026 08:00:00,28.542460,77.191651,CO,40,96,64
2026-03-26 05:08:07,India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",26-03-2026 08:00:00,28.542460,77.191651,OZONE,8,57,9
2026-03-26 05:08:07,India,Delhi,Delhi,"ITO, Delhi - CPCB",26-03-2026 08:00:00,28.628624,77.241060,PM2.5,20,500,384
