download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-02-26 02:12:58,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-02-2026 06:00:00,27.103358,93.679645,NO2,7,8,7
2026-02-26 02:12:58,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-02-2026 06:00:00,27.103358,93.679645,NH3,1,1,1
2026-02-26 02:12:58,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-02-2026 06:00:00,27.103358,93.679645,SO2,9,11,10
2026-02-26 02:12:58,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-02-2026 06:00:00,26.071318,91.87488,SO2,27,32,32
2026-02-26 02:12:58,India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",26-02-2026 06:00:00,11.654054,92.734055,NH3,5,8,6
2026-02-26 02:12:58,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",26-02-2026 06:00:00,16.5150833,80.5181667,PM10,37,179,79
2026-02-26 02:12:58,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-02-2026 06:00:00,17.72,83.3,NH3,NA,NA,NA
2026-02-26 02:12:58,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-02-2026 06:00:00,27.103358,93.679645,PM2.5,2,408,145
2026-02-26 02:12:58,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-02-2026 06:00:00,13.615387,79.409230,CO,18,23,22
2026-02-26 02:12:58,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-02-2026 06:00:00,13.615387,79.409230,OZONE,30,33,33
2026-02-26 02:12:58,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-02-2026 06:00:00,16.536107,80.594233,NO2,17,20,20
2026-02-26 02:12:58,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-02-2026 06:00:00,26.446912,91.439057,CO,20,23,22
2026-02-26 02:12:58,India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-02-2026 06:00:00,24.82827,92.79525,OZONE,2,7,2
2026-02-26 02:12:58,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-02-2026 06:00:00,14.675886,77.593027,PM10,64,78,72
2026-02-26 02:12:58,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-02-2026 06:00:00,14.465052,78.824187,SO2,11,18,12
2026-02-26 02:12:58,India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",26-02-2026 06:00:00,11.654054,92.734055,PM10,24,112,53
2026-02-26 02:12:58,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-02-2026 06:00:00,16.486692,80.699436,OZONE,38,41,41
2026-02-26 02:12:58,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-02-2026 06:00:00,16.486692,80.699436,NH3,5,5,5
2026-02-26 02:12:58,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-02-2026 06:00:00,26.349082,92.68449,NH3,4,4,4
2026-02-26 02:12:58,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-02-2026 06:00:00,26.63086,84.90051,NO2,3,6,4
2026-02-26 02:12:58,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-02-2026 06:00:00,26.63086,84.90051,SO2,3,3,3
2026-02-26 02:12:58,India,Bihar,Munger,"Town Hall, Munger - BSPCB",26-02-2026 06:00:00,25.376776,86.471523,CO,24,88,44
2026-02-26 02:12:58,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-02-2026 06:00:00,26.11442,85.39813,PM2.5,78,247,163
2026-02-26 02:12:58,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-02-2026 06:00:00,26.11442,85.39813,CO,NA,NA,NA
2026-02-26 02:12:58,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",26-02-2026 06:00:00,26.1403345,85.3650192,PM2.5,82,107,87
2026-02-26 02:12:58,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",26-02-2026 06:00:00,26.1403345,85.3650192,PM10,59,73,62
2026-02-26 02:12:58,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",26-02-2026 06:00:00,26.1403345,85.3650192,NH3,5,7,6
2026-02-26 02:12:58,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",26-02-2026 06:00:00,26.1209,85.3647,SO2,5,12,9
2026-02-26 02:12:58,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",26-02-2026 06:00:00,26.1209,85.3647,OZONE,8,21,13
2026-02-26 02:12:58,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",26-02-2026 06:00:00,25.204762,85.514960,SO2,NA,NA,NA
2026-02-26 02:12:58,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",26-02-2026 06:00:00,25.567520,83.966379,PM2.5,55,98,72
2026-02-26 02:12:58,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",26-02-2026 06:00:00,25.567520,83.966379,OZONE,2,24,8
2026-02-26 02:12:58,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",26-02-2026 06:00:00,25.7808257,84.7446768,NO2,1,4,2
2026-02-26 02:12:58,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-02-2026 06:00:00,24.762518,84.982348,CO,18,55,44
2026-02-26 02:12:58,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",26-02-2026 06:00:00,25.697189,85.245900,PM2.5,84,269,154
2026-02-26 02:12:58,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",26-02-2026 06:00:00,25.560083,87.553265,PM10,49,81,65
2026-02-26 02:12:58,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",26-02-2026 06:00:00,25.560083,87.553265,NO2,9,10,9
2026-02-26 02:12:58,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-02-2026 06:00:00,26.146529,87.454184,NH3,4,5,4
2026-02-26 02:12:58,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-02-2026 06:00:00,26.146529,87.454184,CO,30,92,59
2026-02-26 02:12:58,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-02-2026 06:00:00,26.146529,87.454184,OZONE,9,10,10
2026-02-26 02:12:58,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",26-02-2026 06:00:00,25.5626095,84.663264,PM10,46,115,76
2026-02-26 02:12:58,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",26-02-2026 06:00:00,26.0881305,87.93840336,SO2,4,10,6
2026-02-26 02:12:58,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",26-02-2026 06:00:00,27.308328,84.531742,PM10,105,161,120
2026-02-26 02:12:58,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",26-02-2026 06:00:00,27.308328,84.531742,NO2,4,11,7
2026-02-26 02:12:58,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",26-02-2026 06:00:00,25.42742023,86.13886079,OZONE,8,41,38
2026-02-26 02:12:58,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",26-02-2026 06:00:00,26.80365,84.51954,PM2.5,45,143,72
2026-02-26 02:12:58,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",26-02-2026 06:00:00,26.80365,84.51954,NH3,1,1,1
2026-02-26 02:12:58,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",26-02-2026 06:00:00,25.251013,86.989001,NO2,6,11,9
2026-02-26 02:12:58,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",26-02-2026 06:00:00,25.251013,86.989001,NH3,1,1,1
2026-02-26 02:12:58,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",26-02-2026 06:00:00,25.204762,85.514960,NO2,NA,NA,NA
2026-02-26 02:12:58,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",26-02-2026 06:00:00,24.792403,84.992416,SO2,43,45,44
2026-02-26 02:12:58,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-02-2026 06:00:00,25.586562,85.043586,PM2.5,51,177,96
2026-02-26 02:12:58,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-02-2026 06:00:00,25.586562,85.043586,PM10,70,147,111
2026-02-26 02:12:58,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-02-2026 06:00:00,25.586562,85.043586,CO,36,77,50
2026-02-26 02:12:58,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",26-02-2026 06:00:00,25.592539,85.227158,PM10,109,194,147
2026-02-26 02:12:58,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",26-02-2026 06:00:00,25.610369,85.132568,PM2.5,41,79,63
2026-02-26 02:12:58,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",26-02-2026 06:00:00,25.610369,85.132568,NO2,1,2,2
2026-02-26 02:12:58,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",26-02-2026 06:00:00,25.610369,85.132568,CO,6,26,21
2026-02-26 02:12:58,India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",26-02-2026 06:00:00,21.224231,81.408350,SO2,25,91,45
2026-02-26 02:12:58,India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",26-02-2026 06:00:00,21.224231,81.408350,OZONE,15,30,17
2026-02-26 02:12:58,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",26-02-2026 06:00:00,22.118125,83.140608,PM10,35,82,66
2026-02-26 02:12:58,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",26-02-2026 06:00:00,22.118125,83.140608,NH3,NA,NA,NA
2026-02-26 02:12:58,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",26-02-2026 06:00:00,22.118125,83.140608,SO2,4,71,13
2026-02-26 02:12:58,India,Bihar,Patna,"Muradpur, Patna - BSPCB",26-02-2026 06:00:00,25.619651,85.147382,PM10,103,201,150
2026-02-26 02:12:58,India,Bihar,Patna,"Muradpur, Patna - BSPCB",26-02-2026 06:00:00,25.619651,85.147382,SO2,8,10,9
2026-02-26 02:12:58,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",26-02-2026 06:00:00,25.599486,85.113666,NO2,40,78,54
