download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-04-15 05:26:05,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",15-04-2026 10:00:00,25.592539,85.227158,PM10,100,433,185
2026-04-15 05:26:05,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",15-04-2026 10:00:00,25.592539,85.227158,SO2,2,9,8
2026-04-15 05:26:05,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",15-04-2026 10:00:00,25.610369,85.132568,PM2.5,30,306,171
2026-04-15 05:26:05,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",15-04-2026 10:00:00,25.610369,85.132568,NO2,1,3,2
2026-04-15 05:26:05,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",15-04-2026 10:00:00,25.610369,85.132568,CO,6,69,15
2026-04-15 05:26:05,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-04-2026 10:00:00,13.615387,79.409230,NH3,5,6,6
2026-04-15 05:26:05,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-04-2026 10:00:00,13.615387,79.409230,OZONE,19,39,39
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",15-04-2026 10:00:00,16.536107,80.594233,NH3,4,5,5
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",15-04-2026 10:00:00,16.536107,80.594233,CO,32,42,39
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",15-04-2026 10:00:00,16.486692,80.699436,PM10,NA,NA,NA
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",15-04-2026 10:00:00,16.486692,80.699436,SO2,NA,NA,NA
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",15-04-2026 10:00:00,16.509717,80.612222,PM2.5,42,75,59
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",15-04-2026 10:00:00,16.509717,80.612222,NO2,11,25,19
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",15-04-2026 10:00:00,16.509717,80.612222,NH3,6,6,6
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",15-04-2026 10:00:00,16.554731,80.649110,NH3,4,5,5
2026-04-15 05:26:05,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-04-2026 10:00:00,25.204762,85.514960,NH3,3,4,3
2026-04-15 05:26:05,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-04-2026 10:00:00,25.204762,85.514960,CO,39,104,46
2026-04-15 05:26:05,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",15-04-2026 10:00:00,25.567520,83.966379,SO2,28,38,32
2026-04-15 05:26:05,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",15-04-2026 10:00:00,25.7808257,84.7446768,PM2.5,72,88,80
2026-04-15 05:26:05,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",15-04-2026 10:00:00,25.7808257,84.7446768,SO2,20,26,22
2026-04-15 05:26:05,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",15-04-2026 10:00:00,24.792403,84.992416,PM10,104,199,135
2026-04-15 05:26:05,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",15-04-2026 10:00:00,24.792403,84.992416,NO2,11,16,12
2026-04-15 05:26:05,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",15-04-2026 10:00:00,25.560083,87.553265,PM10,44,111,85
2026-04-15 05:26:05,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-04-2026 10:00:00,24.75746,84.366208,PM2.5,15,45,26
2026-04-15 05:26:05,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-04-2026 10:00:00,24.75746,84.366208,CO,101,103,102
2026-04-15 05:26:05,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-04-2026 10:00:00,24.75746,84.366208,OZONE,29,100,37
2026-04-15 05:26:05,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",15-04-2026 10:00:00,25.42742023,86.13886079,PM10,48,132,91
2026-04-15 05:26:05,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",15-04-2026 10:00:00,25.42742023,86.13886079,OZONE,35,45,40
2026-04-15 05:26:05,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",15-04-2026 10:00:00,26.80365,84.51954,NH3,1,2,1
2026-04-15 05:26:05,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",15-04-2026 10:00:00,26.80365,84.51954,OZONE,22,28,23
2026-04-15 05:26:05,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",15-04-2026 10:00:00,25.265194,87.012947,NO2,7,9,7
2026-04-15 05:26:05,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",15-04-2026 10:00:00,25.265194,87.012947,OZONE,4,26,10
2026-04-15 05:26:05,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",15-04-2026 10:00:00,16.554731,80.649110,OZONE,29,36,31
2026-04-15 05:26:05,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-04-2026 10:00:00,17.72,83.3,OZONE,3,31,6
2026-04-15 05:26:05,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",15-04-2026 10:00:00,27.103358,93.679645,PM2.5,29,82,51
2026-04-15 05:26:05,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",15-04-2026 10:00:00,26.071318,91.87488,OZONE,9,44,16
2026-04-15 05:26:05,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",15-04-2026 10:00:00,26.181742,91.78063,NO2,3,3,3
2026-04-15 05:26:05,India,Bihar,Patna,"Muradpur, Patna - BSPCB",15-04-2026 10:00:00,25.619651,85.147382,NO2,10,11,11
2026-04-15 05:26:05,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",15-04-2026 10:00:00,25.599486,85.113666,NH3,2,3,3
2026-04-15 05:26:05,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",15-04-2026 10:00:00,25.366336,87.117468,PM2.5,65,80,74
2026-04-15 05:26:05,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",15-04-2026 10:00:00,25.366336,87.117468,SO2,17,17,17
2026-04-15 05:26:05,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",15-04-2026 10:00:00,25.03280,85.41948,SO2,2,3,3
2026-04-15 05:26:05,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",15-04-2026 10:00:00,25.03280,85.41948,CO,29,55,42
2026-04-15 05:26:05,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-04-2026 10:00:00,25.892357,86.590325,PM2.5,15,137,62
2026-04-15 05:26:05,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",15-04-2026 10:00:00,25.560083,87.553265,SO2,19,26,22
2026-04-15 05:26:05,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",15-04-2026 10:00:00,26.0881305,87.93840336,PM10,34,66,46
2026-04-15 05:26:05,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",15-04-2026 10:00:00,26.0881305,87.93840336,NH3,3,4,3
2026-04-15 05:26:05,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",15-04-2026 10:00:00,26.63086,84.90051,NO2,3,11,5
2026-04-15 05:26:05,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",15-04-2026 10:00:00,26.63086,84.90051,OZONE,2,8,3
2026-04-15 05:26:05,India,Bihar,Munger,"Town Hall, Munger - BSPCB",15-04-2026 10:00:00,25.376776,86.471523,NO2,4,5,5
2026-04-15 05:26:05,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",15-04-2026 10:00:00,26.349082,92.68449,NH3,4,4,4
2026-04-15 05:26:05,India,Assam,Silchar,"Tarapur, Silchar - PCBA",15-04-2026 10:00:00,24.82827,92.79525,CO,21,52,45
2026-04-15 05:26:05,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",15-04-2026 10:00:00,26.987634,94.636574,PM10,28,54,38
2026-04-15 05:26:05,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",15-04-2026 10:00:00,26.987634,94.636574,NH3,4,6,5
2026-04-15 05:26:05,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",15-04-2026 10:00:00,26.987634,94.636574,SO2,6,9,9
2026-04-15 05:26:05,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",15-04-2026 10:00:00,16.5150833,80.5181667,SO2,3,14,8
2026-04-15 05:26:05,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",15-04-2026 10:00:00,16.5150833,80.5181667,OZONE,2,75,9
2026-04-15 05:26:05,India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",15-04-2026 10:00:00,22.1910172,83.5197009,NH3,1,2,1
2026-04-15 05:26:05,India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",15-04-2026 10:00:00,22.1910172,83.5197009,SO2,13,26,16
2026-04-15 05:26:05,India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",15-04-2026 10:00:00,22.1910172,83.5197009,CO,5,50,26
2026-04-15 05:26:05,India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",15-04-2026 10:00:00,21.258815,81.578979,PM10,86,172,120
2026-04-15 05:26:05,India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",15-04-2026 10:00:00,21.258815,81.578979,OZONE,5,96,7
2026-04-15 05:26:05,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",15-04-2026 10:00:00,21.219665,81.630094,PM2.5,53,95,69
2026-04-15 05:26:05,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",15-04-2026 10:00:00,21.219665,81.630094,OZONE,1,14,3
2026-04-15 05:26:05,India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",15-04-2026 10:00:00,21.237755,81.705301,NO2,9,19,13
2026-04-15 05:26:05,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",15-04-2026 10:00:00,21.371751,81.664929,PM10,28,158,114
2026-04-15 05:26:05,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",15-04-2026 10:00:00,21.371751,81.664929,SO2,3,79,30
2026-04-15 05:26:05,India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC ",15-04-2026 10:00:00,28.594169 ,77.125100 ,CO,30,107,103
2026-04-15 05:26:05,India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",15-04-2026 10:00:00,28.656756,77.227234,PM10,102,250,170
2026-04-15 05:26:05,India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",15-04-2026 10:00:00,28.615828 ,77.271992 ,PM2.5,40,317,171
2026-04-15 05:26:05,India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",15-04-2026 10:00:00,28.615828 ,77.271992 ,PM10,108,357,204
2026-04-15 05:26:05,India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",15-04-2026 10:00:00,28.615828 ,77.271992 ,NH3,2,10,6
2026-04-15 05:26:05,India,Delhi,Delhi,"DTU, Delhi - CPCB",15-04-2026 10:00:00,28.7500499,77.1112615,PM10,70,336,169
2026-04-15 05:26:05,India,Delhi,Delhi,"DTU, Delhi - CPCB",15-04-2026 10:00:00,28.7500499,77.1112615,NH3,6,11,8
2026-04-15 05:26:05,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-04-2026 10:00:00,28.498571,77.264840,NH3,6,8,7
2026-04-15 05:26:05,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-04-2026 10:00:00,28.498571,77.264840,SO2,12,48,25
2026-04-15 05:26:05,India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",15-04-2026 10:00:00,22.08815,82.13737,CO,2,111,68
2026-04-15 05:26:05,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",15-04-2026 10:00:00,22.118125,83.140608,NH3,5,5,5
2026-04-15 05:26:05,India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",15-04-2026 10:00:00,22.348441,82.549611,SO2,1,16,9
2026-04-15 05:26:05,India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",15-04-2026 10:00:00,22.126650,83.483212,NH3,2,2,2
2026-04-15 05:26:05,India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",15-04-2026 10:00:00,22.126650,83.483212,OZONE,2,32,5
2026-04-15 05:26:05,India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",15-04-2026 10:00:00,22.1910172,83.5197009,PM2.5,40,168,81
2026-04-15 05:26:05,India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",15-04-2026 10:00:00,22.1910172,83.5197009,PM10,40,221,95
2026-04-15 05:26:05,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-04-2026 10:00:00,25.892357,86.590325,NH3,4,4,4
2026-04-15 05:26:05,India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",15-04-2026 10:00:00,25.859655,85.77944,OZONE,NA,NA,NA
2026-04-15 05:26:05,India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",15-04-2026 10:00:00,26.2271665,84.3570427,NH3,1,1,1
2026-04-15 09:22:01,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",15-04-2026 11:00:00,16.509717,80.612222,PM2.5,42,75,60
2026-04-15 09:22:01,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",15-04-2026 11:00:00,16.509717,80.612222,NO2,11,25,19
2026-04-15 09:22:01,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",15-04-2026 11:00:00,16.509717,80.612222,NH3,6,7,6
2026-04-15 09:22:01,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",15-04-2026 11:00:00,16.509717,80.612222,OZONE,8,18,12
2026-04-15 09:22:01,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",15-04-2026 11:00:00,16.554731,80.649110,SO2,12,16,14
2026-04-15 09:22:01,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",15-04-2026 11:00:00,16.554731,80.649110,CO,27,42,36
2026-04-15 09:22:01,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-04-2026 11:00:00,17.72,83.3,PM10,67,291,141
2026-04-15 09:22:01,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-04-2026 11:00:00,17.72,83.3,NO2,25,96,58
2026-04-15 09:22:01,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",15-04-2026 11:00:00,27.103358,93.679645,OZONE,6,6,6
2026-04-15 09:22:01,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",15-04-2026 11:00:00,26.071318,91.87488,NH3,3,5,4
2026-04-15 09:22:01,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",15-04-2026 11:00:00,26.071318,91.87488,CO,34,114,61
2026-04-15 09:22:01,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",15-04-2026 11:00:00,26.80365,84.51954,OZONE,22,28,23
2026-04-15 09:22:01,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",15-04-2026 11:00:00,25.251013,86.989001,PM10,62,103,86
2026-04-15 09:22:01,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",15-04-2026 11:00:00,25.251013,86.989001,CO,32,56,40
2026-04-15 09:22:01,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",15-04-2026 11:00:00,25.265194,87.012947,OZONE,4,23,10
2026-04-15 09:22:01,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-04-2026 11:00:00,25.204762,85.514960,PM2.5,12,95,48
2026-04-15 09:22:01,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-04-2026 11:00:00,25.204762,85.514960,NO2,9,10,9
2026-04-15 09:22:01,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",15-04-2026 11:00:00,25.567520,83.966379,PM10,31,72,48
2026-04-15 09:22:01,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",15-04-2026 11:00:00,25.567520,83.966379,NO2,9,10,9
2026-04-15 09:22:01,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",15-04-2026 11:00:00,25.567520,83.966379,CO,18,29,24
2026-04-15 09:22:01,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",15-04-2026 11:00:00,25.567520,83.966379,OZONE,2,40,9
2026-04-15 09:22:01,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",15-04-2026 11:00:00,25.7808257,84.7446768,PM10,60,82,71
2026-04-15 09:22:01,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",15-04-2026 11:00:00,26.987634,94.636574,OZONE,44,82,58
2026-04-15 09:22:01,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",15-04-2026 11:00:00,26.146529,87.454184,PM10,51,113,88
2026-04-15 09:22:01,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",15-04-2026 11:00:00,26.146529,87.454184,CO,19,106,25
2026-04-15 09:22:01,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",15-04-2026 11:00:00,25.5626095,84.663264,NH3,1,2,2
2026-04-15 09:22:01,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-04-2026 11:00:00,24.75746,84.366208,PM2.5,17,45,27
2026-04-15 09:22:01,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-04-2026 11:00:00,24.75746,84.366208,PM10,18,126,90
2026-04-15 09:22:01,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-04-2026 11:00:00,24.75746,84.366208,NH3,1,2,1
2026-04-15 09:22:01,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-04-2026 11:00:00,24.75746,84.366208,CO,101,103,102
2026-04-15 09:22:01,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",15-04-2026 11:00:00,25.42742023,86.13886079,PM10,48,132,90
2026-04-15 09:22:01,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",15-04-2026 11:00:00,25.42742023,86.13886079,NO2,10,18,13
2026-04-15 09:22:01,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",15-04-2026 11:00:00,25.42742023,86.13886079,SO2,34,38,36
2026-04-15 09:22:01,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",15-04-2026 11:00:00,16.9872867,81.7363176,NH3,1,4,3
2026-04-15 09:22:01,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",15-04-2026 11:00:00,16.9872867,81.7363176,OZONE,2,32,9
2026-04-15 09:22:01,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",15-04-2026 11:00:00,13.67,79.35,PM2.5,NA,NA,NA
2026-04-15 09:22:01,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",15-04-2026 11:00:00,13.67,79.35,NO2,27,67,46
2026-04-15 09:22:01,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",15-04-2026 11:00:00,13.67,79.35,SO2,3,28,12
2026-04-15 09:22:01,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-04-2026 11:00:00,13.615387,79.409230,PM2.5,59,90,79
2026-04-15 09:22:01,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-04-2026 11:00:00,13.615387,79.409230,NH3,5,6,6
2026-04-15 09:22:01,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",15-04-2026 11:00:00,16.486692,80.699436,NH3,NA,NA,NA
2026-04-15 09:22:01,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-04-2026 11:00:00,14.465052,78.824187,PM10,60,77,67
2026-04-15 09:22:01,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-04-2026 11:00:00,14.465052,78.824187,NH3,3,5,3
2026-04-15 09:22:01,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-04-2026 11:00:00,14.465052,78.824187,CO,20,35,24
2026-04-15 09:22:01,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-04-2026 11:00:00,14.465052,78.824187,OZONE,25,38,37
2026-04-15 09:22:01,India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",15-04-2026 11:00:00,16.186555,81.13219,OZONE,30,42,34
2026-04-15 09:22:01,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",15-04-2026 11:00:00,14.438164 ,79.966814 ,PM2.5,27,63,38
2026-04-15 09:22:01,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",15-04-2026 11:00:00,26.10887,91.589544,SO2,NA,NA,NA
2026-04-15 09:22:01,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",15-04-2026 11:00:00,26.10887,91.589544,CO,42,49,48
2026-04-15 09:22:01,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",15-04-2026 11:00:00,26.181742,91.78063,CO,NA,NA,NA
2026-04-15 09:22:01,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",15-04-2026 11:00:00,26.446912,91.439057,NH3,6,6,6
2026-04-15 09:22:01,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",15-04-2026 11:00:00,26.446912,91.439057,OZONE,5,16,16
2026-04-15 09:22:01,India,Assam,Silchar,"Tarapur, Silchar - PCBA",15-04-2026 11:00:00,24.82827,92.79525,PM2.5,24,69,46
2026-04-15 09:22:01,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",15-04-2026 11:00:00,25.7808257,84.7446768,NH3,5,10,8
2026-04-15 09:22:01,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",15-04-2026 11:00:00,24.7955,84.9994,OZONE,NA,NA,NA
2026-04-15 09:22:01,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",15-04-2026 11:00:00,24.792403,84.992416,NH3,1,6,1
2026-04-15 09:22:01,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",15-04-2026 11:00:00,24.762518,84.982348,PM10,45,75,58
2026-04-15 09:22:01,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",15-04-2026 11:00:00,24.762518,84.982348,SO2,8,9,8
2026-04-15 09:22:01,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",15-04-2026 11:00:00,16.5150833,80.5181667,OZONE,2,75,13
2026-04-15 09:22:01,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",15-04-2026 11:00:00,14.675886,77.593027,PM10,52,71,60
2026-04-15 09:22:01,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",15-04-2026 11:00:00,16.711754,81.092095,CO,22,38,28
2026-04-15 09:22:01,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",15-04-2026 11:00:00,16.316553,80.413302,PM2.5,59,84,69
2026-04-15 09:22:01,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",15-04-2026 11:00:00,13.204880,79.097889,PM10,47,77,58
2026-04-15 09:22:01,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",15-04-2026 11:00:00,16.711754,81.092095,PM10,35,72,51
2026-04-15 09:22:01,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",15-04-2026 11:00:00,25.599486,85.113666,NH3,2,3,3
