download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-02-21 02:08:06,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",21-02-2026 06:00:00,25.599486,85.113666,NH3,4,5,4
2026-02-21 02:08:06,India,Bihar,Patna,"Samanpura, Patna - BSPCB",21-02-2026 06:00:00,25.596727,85.085624,PM2.5,54,135,82
2026-02-21 02:08:06,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",21-02-2026 06:00:00,25.366336,87.117468,PM10,59,79,71
2026-02-21 02:08:06,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",21-02-2026 06:00:00,25.366336,87.117468,CO,28,77,58
2026-02-21 02:08:06,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",21-02-2026 06:00:00,25.592539,85.227158,SO2,4,7,5
2026-02-21 02:08:06,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",21-02-2026 06:00:00,25.610369,85.132568,SO2,NA,NA,NA
2026-02-21 02:08:06,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",21-02-2026 06:00:00,26.1403345,85.3650192,PM2.5,87,110,94
2026-02-21 02:08:06,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",21-02-2026 06:00:00,26.11442,85.39813,PM2.5,77,202,119
2026-02-21 02:08:06,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",21-02-2026 06:00:00,25.697189,85.245900,SO2,6,9,8
2026-02-21 02:08:06,India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",21-02-2026 06:00:00,21.237755,81.705301,PM2.5,62,94,76
2026-02-21 02:08:06,India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",21-02-2026 06:00:00,21.237755,81.705301,NH3,2,2,2
2026-02-21 02:08:06,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",21-02-2026 06:00:00,21.371751,81.664929,PM2.5,49,281,167
2026-02-21 02:08:06,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",21-02-2026 06:00:00,21.371751,81.664929,PM10,67,145,106
2026-02-21 02:08:06,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",21-02-2026 06:00:00,21.371751,81.664929,NO2,8,29,17
2026-02-21 02:08:06,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",21-02-2026 06:00:00,21.371751,81.664929,OZONE,4,10,4
2026-02-21 02:08:06,India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",21-02-2026 06:00:00,26.2271665,84.3570427,NO2,2,2,2
2026-02-21 02:08:06,India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",21-02-2026 06:00:00,30.735567,76.775714,OZONE,5,146,46
2026-02-21 02:08:06,India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",21-02-2026 06:00:00,30.751462,76.762879,NH3,9,10,9
2026-02-21 02:08:06,India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",21-02-2026 06:00:00,21.224231,81.408350,CO,20,88,84
2026-02-21 02:08:06,India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",21-02-2026 06:00:00,22.08815,82.13737,PM10,63,109,88
2026-02-21 02:08:06,India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",21-02-2026 06:00:00,22.08815,82.13737,CO,26,69,34
2026-02-21 02:08:06,India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",21-02-2026 06:00:00,22.126650,83.483212,PM2.5,71,124,94
2026-02-21 02:08:06,India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",21-02-2026 06:00:00,22.1910172,83.5197009,PM10,NA,NA,NA
2026-02-21 02:08:06,India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",21-02-2026 06:00:00,30.751462,76.762879,SO2,3,20,8
2026-02-21 02:08:06,India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",21-02-2026 06:00:00,21.194815,81.314770,PM10,33,60,45
2026-02-21 02:08:06,India,Chhattisgarh,Korba,"Rampur, Korba - CECB",21-02-2026 06:00:00,22.368195,82.746431,CO,17,28,25
2026-02-21 02:08:06,India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",21-02-2026 06:00:00,22.348441,82.549611,CO,22,48,34
2026-02-21 02:08:06,India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",21-02-2026 06:00:00,22.348441,82.549611,OZONE,12,26,24
2026-02-21 02:08:06,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",21-02-2026 06:00:00,22.118125,83.140608,PM2.5,42,125,87
2026-02-21 02:08:06,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",21-02-2026 06:00:00,22.118125,83.140608,SO2,1,103,26
2026-02-21 02:08:06,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",21-02-2026 06:00:00,22.118125,83.140608,CO,26,41,29
2026-02-21 02:08:06,India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",21-02-2026 06:00:00,25.859655,85.77944,OZONE,6,9,8
2026-02-21 04:27:29,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",21-02-2026 09:00:00,25.204762,85.514960,NO2,NA,NA,NA
2026-02-21 04:27:29,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",21-02-2026 09:00:00,25.204762,85.514960,SO2,NA,NA,NA
2026-02-21 04:27:29,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",21-02-2026 09:00:00,25.567520,83.966379,SO2,1,25,15
2026-02-21 04:27:29,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",21-02-2026 09:00:00,25.567520,83.966379,OZONE,6,23,9
2026-02-21 04:27:29,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",21-02-2026 09:00:00,25.7808257,84.7446768,SO2,22,31,26
2026-02-21 04:27:29,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",21-02-2026 09:00:00,25.7808257,84.7446768,OZONE,2,6,3
2026-02-21 04:27:29,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",21-02-2026 09:00:00,24.7955,84.9994,NO2,8,10,9
2026-02-21 04:27:29,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",21-02-2026 09:00:00,24.7955,84.9994,CO,34,56,48
2026-02-21 04:27:29,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",21-02-2026 09:00:00,24.792403,84.992416,NH3,1,2,1
2026-02-21 04:27:29,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",21-02-2026 09:00:00,24.762518,84.982348,CO,30,62,40
2026-02-21 04:27:29,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",21-02-2026 09:00:00,25.697189,85.245900,PM2.5,72,152,86
2026-02-21 04:27:29,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-02-2026 09:00:00,16.5150833,80.5181667,SO2,14,27,18
2026-02-21 04:27:29,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-02-2026 09:00:00,14.675886,77.593027,SO2,1,16,14
2026-02-21 04:27:29,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-02-2026 09:00:00,14.675886,77.593027,OZONE,17,24,24
2026-02-21 04:27:29,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-02-2026 09:00:00,13.204880,79.097889,NH3,5,7,6
2026-02-21 04:27:29,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-02-2026 09:00:00,13.204880,79.097889,SO2,14,17,16
2026-02-21 04:27:29,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-02-2026 09:00:00,13.204880,79.097889,OZONE,45,55,52
2026-02-21 04:27:29,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-02-2026 09:00:00,14.465052,78.824187,NO2,NA,NA,NA
2026-02-21 04:27:29,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-02-2026 09:00:00,16.9872867,81.7363176,NH3,3,5,4
2026-02-21 04:27:29,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",21-02-2026 09:00:00,13.67,79.35,CO,5,44,20
2026-02-21 04:27:29,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-02-2026 09:00:00,13.615387,79.409230,PM2.5,57,118,83
2026-02-21 04:27:29,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-02-2026 09:00:00,13.615387,79.409230,CO,27,36,29
2026-02-21 04:27:29,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-02-2026 09:00:00,16.536107,80.594233,NH3,4,6,4
2026-02-21 04:27:29,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-02-2026 09:00:00,16.554731,80.649110,NO2,NA,NA,NA
2026-02-21 04:27:29,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-02-2026 09:00:00,27.103358,93.679645,PM10,100,500,208
2026-02-21 04:27:29,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-02-2026 09:00:00,26.071318,91.87488,NO2,5,11,8
2026-02-21 04:27:29,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-02-2026 09:00:00,26.071318,91.87488,CO,36,81,52
2026-02-21 04:27:29,India,Assam,Silchar,"Tarapur, Silchar - PCBA",21-02-2026 09:00:00,24.82827,92.79525,CO,24,66,32
2026-02-21 04:27:29,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",21-02-2026 09:00:00,26.146529,87.454184,NO2,1,6,3
2026-02-21 04:27:29,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",21-02-2026 09:00:00,26.146529,87.454184,SO2,1,36,21
2026-02-21 04:27:29,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",21-02-2026 09:00:00,26.146529,87.454184,CO,1,56,26
2026-02-21 04:27:29,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",21-02-2026 09:00:00,24.75746,84.366208,PM10,73,120,89
2026-02-21 04:27:29,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-02-2026 09:00:00,26.10887,91.589544,SO2,7,20,13
2026-02-21 04:27:29,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-02-2026 09:00:00,26.10887,91.589544,OZONE,10,15,11
2026-02-21 04:27:29,India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-02-2026 09:00:00,26.187500,91.744194,PM10,61,147,101
2026-02-21 04:27:29,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-02-2026 09:00:00,26.181742,91.78063,PM2.5,102,388,271
2026-02-21 04:27:29,India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",21-02-2026 09:00:00,11.654054,92.734055,PM10,NA,NA,NA
2026-02-21 04:27:29,India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",21-02-2026 09:00:00,11.654054,92.734055,NH3,NA,NA,NA
2026-02-21 04:27:29,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-02-2026 09:00:00,16.5150833,80.5181667,NO2,19,59,31
2026-02-21 04:27:29,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",21-02-2026 09:00:00,26.80365,84.51954,PM10,31,74,51
2026-02-21 04:27:29,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",21-02-2026 09:00:00,25.251013,86.989001,PM2.5,67,190,98
2026-02-21 04:27:29,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",21-02-2026 09:00:00,25.251013,86.989001,SO2,33,77,54
2026-02-21 04:27:29,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-02-2026 09:00:00,16.486692,80.699436,PM2.5,46,66,51
2026-02-21 04:27:29,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-02-2026 09:00:00,16.486692,80.699436,OZONE,28,36,31
2026-02-21 04:27:29,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-02-2026 09:00:00,16.509717,80.612222,NH3,4,5,4
2026-02-21 04:27:29,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-02-2026 09:00:00,26.446912,91.439057,PM10,100,131,114
2026-02-21 04:27:29,India,Bihar,Munger,"Town Hall, Munger - BSPCB",21-02-2026 09:00:00,25.376776,86.471523,SO2,11,77,29
2026-02-21 04:27:29,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",21-02-2026 09:00:00,26.11442,85.39813,NO2,6,32,24
2026-02-21 04:27:29,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",21-02-2026 09:00:00,26.11442,85.39813,SO2,3,6,4
2026-02-21 04:27:29,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",21-02-2026 09:00:00,26.1403345,85.3650192,SO2,10,13,11
2026-02-21 04:27:29,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",21-02-2026 09:00:00,26.1209,85.3647,NO2,8,20,11
2026-02-21 04:27:29,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",21-02-2026 09:00:00,25.586562,85.043586,SO2,4,8,6
2026-02-21 04:27:29,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",21-02-2026 09:00:00,25.592539,85.227158,CO,22,92,64
2026-02-21 04:27:29,India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",21-02-2026 09:00:00,21.185571,81.343175,CO,26,34,33
2026-02-21 04:27:29,India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",21-02-2026 09:00:00,21.185571,81.343175,OZONE,8,12,11
2026-02-21 04:27:29,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",21-02-2026 09:00:00,22.118125,83.140608,PM10,47,112,83
2026-02-21 04:27:29,India,Chhattisgarh,Korba,"Rampur, Korba - CECB",21-02-2026 09:00:00,22.368195,82.746431,NH3,1,1,1
2026-02-21 04:27:29,India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",21-02-2026 09:00:00,22.348441,82.549611,PM10,21,474,114
2026-02-21 04:27:29,India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",21-02-2026 09:00:00,22.348441,82.549611,CO,24,48,28
2026-02-21 04:27:29,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",21-02-2026 09:00:00,25.560083,87.553265,PM2.5,45,97,66
2026-02-21 04:27:29,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",21-02-2026 09:00:00,25.560083,87.553265,NH3,1,1,1
2026-02-21 04:27:29,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",21-02-2026 09:00:00,26.0881305,87.93840336,PM2.5,50,123,85
2026-02-21 04:27:29,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",21-02-2026 09:00:00,27.308328,84.531742,CO,32,33,32
2026-02-21 04:27:29,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",21-02-2026 09:00:00,26.63086,84.90051,SO2,NA,NA,NA
2026-02-21 04:27:29,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",21-02-2026 09:00:00,25.366336,87.117468,NO2,5,7,6
2026-02-21 04:27:29,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",21-02-2026 09:00:00,25.03280,85.41948,NO2,13,15,14
2026-02-21 04:27:29,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",21-02-2026 09:00:00,25.03280,85.41948,NH3,3,3,3
