download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-02-09 18:31:39,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",09-02-2026 17:00:00,24.762518,84.982348,CO,20,56,33
2026-02-09 18:31:39,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",09-02-2026 17:00:00,25.697189,85.245900,PM2.5,82,353,237
2026-02-09 18:31:39,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",09-02-2026 17:00:00,25.697189,85.245900,PM10,67,306,166
2026-02-09 18:31:39,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",09-02-2026 17:00:00,25.697189,85.245900,NO2,52,111,80
2026-02-09 18:31:39,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",09-02-2026 17:00:00,25.560083,87.553265,PM10,69,155,113
2026-02-09 18:31:39,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",09-02-2026 17:00:00,25.560083,87.553265,NH3,1,1,1
2026-02-09 18:31:39,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",09-02-2026 17:00:00,16.9872867,81.7363176,CO,16,44,27
2026-02-09 18:31:39,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",09-02-2026 17:00:00,13.67,79.35,NO2,21,62,36
2026-02-09 18:31:39,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",09-02-2026 17:00:00,13.67,79.35,NH3,1,2,2
2026-02-09 18:31:39,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",09-02-2026 17:00:00,13.67,79.35,SO2,7,50,17
2026-02-09 18:31:39,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",09-02-2026 17:00:00,13.615387,79.409230,PM10,47,123,91
2026-02-09 18:31:39,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",09-02-2026 17:00:00,16.536107,80.594233,PM2.5,57,98,78
2026-02-09 18:31:39,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",09-02-2026 17:00:00,25.265194,87.012947,OZONE,11,29,23
2026-02-09 18:31:39,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",09-02-2026 17:00:00,25.204762,85.514960,NO2,9,10,9
2026-02-09 18:31:39,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",09-02-2026 17:00:00,25.567520,83.966379,NH3,3,3,3
2026-02-09 18:31:39,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",09-02-2026 17:00:00,25.567520,83.966379,OZONE,1,42,22
2026-02-09 18:31:39,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",09-02-2026 17:00:00,25.7808257,84.7446768,PM2.5,33,290,81
2026-02-09 18:31:39,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",09-02-2026 17:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
2026-02-09 18:31:39,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",09-02-2026 17:00:00,25.42742023,86.13886079,CO,54,79,60
2026-02-09 18:31:39,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",09-02-2026 17:00:00,26.80365,84.51954,SO2,7,20,13
2026-02-09 18:31:39,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",09-02-2026 17:00:00,26.80365,84.51954,CO,93,118,100
2026-02-09 18:31:39,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",09-02-2026 17:00:00,25.265194,87.012947,PM2.5,22,70,45
2026-02-09 18:31:39,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",09-02-2026 17:00:00,27.308328,84.531742,CO,32,32,32
2026-02-09 18:31:39,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",09-02-2026 17:00:00,26.63086,84.90051,SO2,3,3,3
2026-02-09 18:31:39,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",09-02-2026 17:00:00,26.11442,85.39813,CO,29,94,53
2026-02-09 18:31:39,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",09-02-2026 17:00:00,26.11442,85.39813,OZONE,19,84,60
2026-02-09 18:31:39,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",09-02-2026 17:00:00,26.1403345,85.3650192,OZONE,9,69,53
2026-02-09 18:31:39,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",09-02-2026 17:00:00,16.5150833,80.5181667,SO2,7,34,15
2026-02-09 18:31:39,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",09-02-2026 17:00:00,14.675886,77.593027,NH3,4,6,5
2026-02-09 18:31:39,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",09-02-2026 17:00:00,13.204880,79.097889,NH3,5,6,6
2026-02-09 18:31:39,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",09-02-2026 17:00:00,14.465052,78.824187,PM2.5,53,300,90
2026-02-09 18:31:39,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",09-02-2026 17:00:00,26.10887,91.589544,CO,1,52,30
2026-02-09 18:31:39,India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",09-02-2026 17:00:00,26.187500,91.744194,NO2,NA,NA,NA
2026-02-09 18:31:39,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",09-02-2026 17:00:00,26.181742,91.78063,SO2,22,26,24
2026-02-09 18:31:39,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",09-02-2026 17:00:00,26.446912,91.439057,CO,20,22,20
2026-02-09 18:31:39,India,Assam,Silchar,"Tarapur, Silchar - PCBA",09-02-2026 17:00:00,24.82827,92.79525,CO,14,46,35
2026-02-09 18:31:39,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",09-02-2026 17:00:00,26.146529,87.454184,PM2.5,40,297,126
2026-02-09 18:31:39,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",09-02-2026 17:00:00,26.146529,87.454184,CO,22,66,45
2026-02-09 18:31:39,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",09-02-2026 17:00:00,26.1209,85.3647,NO2,8,23,12
2026-02-09 18:31:39,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",09-02-2026 17:00:00,25.586562,85.043586,PM2.5,55,104,78
2026-02-09 18:31:39,India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",09-02-2026 17:00:00,28.5512005,77.2735737,NO2,24,51,38
2026-02-09 18:31:39,India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",09-02-2026 17:00:00,28.656756,77.227234,NH3,5,14,8
2026-02-09 18:31:39,India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",09-02-2026 17:00:00,28.656756,77.227234,CO,83,165,106
2026-02-09 18:31:39,India,Delhi,Delhi,"DTU, Delhi - CPCB",09-02-2026 17:00:00,28.7500499,77.1112615,NO2,41,54,46
2026-02-09 18:31:39,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-02-2026 17:00:00,28.498571,77.264840,OZONE,2,170,124
2026-02-09 18:31:39,India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",09-02-2026 17:00:00,28.5627763,77.1180053,NO2,48,123,88
2026-02-09 18:31:39,India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",09-02-2026 17:00:00,28.6811736,77.3025234,PM2.5,59,277,129
2026-02-09 18:31:39,India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",09-02-2026 17:00:00,28.6811736,77.3025234,NO2,42,129,75
2026-02-09 18:31:39,India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",09-02-2026 17:00:00,28.6811736,77.3025234,SO2,4,37,15
2026-02-09 18:31:39,India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",09-02-2026 17:00:00,22.126650,83.483212,OZONE,4,62,52
2026-02-09 18:31:39,India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",09-02-2026 17:00:00,22.1910172,83.5197009,PM10,34,187,81
2026-02-09 18:31:39,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",09-02-2026 17:00:00,21.219665,81.630094,SO2,3,13,5
2026-02-09 18:31:39,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",09-02-2026 17:00:00,21.219665,81.630094,CO,30,82,49
2026-02-09 18:31:39,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",09-02-2026 17:00:00,21.219665,81.630094,OZONE,2,6,4
2026-02-09 18:31:39,India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",09-02-2026 17:00:00,21.237755,81.705301,PM10,41,118,66
2026-02-09 18:31:39,India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",09-02-2026 17:00:00,22.06631475,83.33820077,PM2.5,NA,NA,NA
2026-02-09 18:31:39,India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",09-02-2026 17:00:00,22.06631475,83.33820077,PM10,NA,NA,NA
2026-02-09 18:31:39,India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",09-02-2026 17:00:00,22.06631475,83.33820077,NO2,NA,NA,NA
2026-02-09 18:31:39,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",09-02-2026 17:00:00,25.03280,85.41948,NO2,NA,NA,NA
2026-02-09 18:31:39,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",09-02-2026 17:00:00,25.03280,85.41948,NH3,NA,NA,NA
2026-02-09 18:31:39,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",09-02-2026 17:00:00,25.03280,85.41948,SO2,NA,NA,NA
2026-02-09 18:31:39,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",09-02-2026 17:00:00,25.892357,86.590325,NH3,4,5,4
2026-02-09 18:31:39,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",09-02-2026 17:00:00,25.892357,86.590325,SO2,14,18,16
2026-02-09 18:31:39,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",09-02-2026 17:00:00,25.892357,86.590325,OZONE,9,12,10
2026-02-09 18:31:39,India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",09-02-2026 17:00:00,25.859655,85.77944,PM2.5,70,365,203
2026-02-09 18:31:39,India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",09-02-2026 17:00:00,24.952822,84.002396,NO2,2,11,3
2026-02-09 18:31:39,India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",09-02-2026 17:00:00,24.952822,84.002396,SO2,4,5,4
2026-02-09 18:31:39,India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",09-02-2026 17:00:00,26.2271665,84.3570427,PM10,73,146,106
2026-02-09 18:31:39,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",09-02-2026 17:00:00,25.586562,85.043586,NH3,4,6,5
2026-02-09 18:31:39,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",09-02-2026 17:00:00,25.586562,85.043586,SO2,5,8,6
2026-02-09 18:31:39,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",09-02-2026 17:00:00,25.592539,85.227158,PM2.5,6,66,20
2026-02-09 18:31:39,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",09-02-2026 17:00:00,25.592539,85.227158,PM10,125,224,169
2026-02-09 18:31:39,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",09-02-2026 17:00:00,25.610369,85.132568,NO2,2,2,2
2026-02-09 18:31:39,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",09-02-2026 17:00:00,25.610369,85.132568,SO2,15,20,18
2026-02-09 18:31:39,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",09-02-2026 17:00:00,25.610369,85.132568,OZONE,28,30,29
2026-02-09 18:31:39,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",09-02-2026 17:00:00,25.599486,85.113666,PM2.5,69,128,90
2026-02-09 18:31:39,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",09-02-2026 17:00:00,25.599486,85.113666,NH3,1,2,2
2026-02-09 18:31:39,India,Bihar,Patna,"Samanpura, Patna - BSPCB",09-02-2026 17:00:00,25.596727,85.085624,NH3,1,13,8
2026-02-09 18:31:39,India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",09-02-2026 17:00:00,21.224231,81.408350,CO,6,97,20
2026-02-09 18:31:39,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",09-02-2026 17:00:00,22.118125,83.140608,PM2.5,30,59,43
2026-02-09 18:31:39,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",09-02-2026 17:00:00,22.118125,83.140608,PM10,42,96,65
2026-02-09 18:31:39,India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",09-02-2026 17:00:00,22.118125,83.140608,SO2,1,93,17
2026-02-09 18:31:39,India,Chhattisgarh,Korba,"Rampur, Korba - CECB",09-02-2026 17:00:00,22.368195,82.746431,PM10,35,125,71
2026-02-09 18:31:39,India,Chhattisgarh,Korba,"Rampur, Korba - CECB",09-02-2026 17:00:00,22.368195,82.746431,CO,12,26,24
2026-02-09 18:31:39,India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",09-02-2026 17:00:00,22.348441,82.549611,PM10,27,364,86
2026-02-09 18:31:39,India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",09-02-2026 17:00:00,22.126650,83.483212,NO2,15,47,31
2026-02-09 18:31:39,India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",09-02-2026 17:00:00,22.126650,83.483212,SO2,3,80,28
2026-02-09 18:47:45,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",09-02-2026 18:00:00,26.0881305,87.93840336,SO2,4,8,6
2026-02-09 18:47:45,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",09-02-2026 18:00:00,27.308328,84.531742,PM2.5,73,200,125
2026-02-09 18:47:45,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",09-02-2026 18:00:00,27.308328,84.531742,PM10,97,171,133
2026-02-09 18:47:45,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",09-02-2026 18:00:00,27.308328,84.531742,NO2,4,11,6
2026-02-09 18:47:45,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",09-02-2026 18:00:00,27.308328,84.531742,NH3,1,1,1
2026-02-09 18:47:45,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",09-02-2026 18:00:00,27.308328,84.531742,OZONE,9,11,10
2026-02-09 18:47:45,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",09-02-2026 18:00:00,26.63086,84.90051,CO,30,50,44
2026-02-09 18:47:45,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",09-02-2026 18:00:00,26.63086,84.90051,OZONE,2,4,4
2026-02-09 18:47:45,India,Bihar,Munger,"Town Hall, Munger - BSPCB",09-02-2026 18:00:00,25.376776,86.471523,PM10,63,127,91
2026-02-09 18:47:45,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",09-02-2026 18:00:00,13.615387,79.409230,NO2,19,22,20
2026-02-09 18:47:45,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",09-02-2026 18:00:00,13.615387,79.409230,NH3,4,5,5
2026-02-09 18:47:45,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",09-02-2026 18:00:00,16.536107,80.594233,PM10,56,91,75
2026-02-09 18:47:45,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",09-02-2026 18:00:00,16.536107,80.594233,NH3,2,4,4
2026-02-09 18:47:45,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",09-02-2026 18:00:00,16.486692,80.699436,PM2.5,56,71,61
2026-02-09 18:47:45,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",09-02-2026 18:00:00,16.486692,80.699436,PM10,52,66,58
2026-02-09 18:47:45,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",09-02-2026 18:00:00,16.509717,80.612222,NO2,14,44,27
2026-02-09 18:47:45,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",09-02-2026 18:00:00,16.554731,80.649110,NO2,22,28,23
2026-02-09 18:47:45,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",09-02-2026 18:00:00,16.554731,80.649110,NH3,4,6,4
2026-02-09 18:47:45,India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",09-02-2026 18:00:00,26.187500,91.744194,SO2,24,47,32
2026-02-09 18:47:45,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",09-02-2026 18:00:00,26.349082,92.68449,PM10,79,127,106
2026-02-09 18:47:45,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",09-02-2026 18:00:00,26.349082,92.68449,SO2,10,15,13
2026-02-09 18:47:45,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",09-02-2026 18:00:00,26.446912,91.439057,SO2,NA,NA,NA
2026-02-09 18:47:45,India,Assam,Silchar,"Tarapur, Silchar - PCBA",09-02-2026 18:00:00,24.82827,92.79525,PM2.5,11,76,44
2026-02-09 18:47:45,India,Assam,Silchar,"Tarapur, Silchar - PCBA",09-02-2026 18:00:00,24.82827,92.79525,NO2,17,36,25
2026-02-09 18:47:45,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",09-02-2026 18:00:00,26.987634,94.636574,PM2.5,13,91,57
2026-02-09 18:47:45,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",09-02-2026 18:00:00,25.7808257,84.7446768,PM2.5,33,290,81
2026-02-09 18:47:45,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",09-02-2026 18:00:00,25.7808257,84.7446768,NH3,6,11,9
2026-02-09 18:47:45,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",09-02-2026 18:00:00,25.7808257,84.7446768,SO2,25,30,28
2026-02-09 18:47:45,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",09-02-2026 18:00:00,24.7955,84.9994,OZONE,NA,NA,NA
2026-02-09 18:47:45,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",09-02-2026 18:00:00,24.792403,84.992416,SO2,41,44,42
2026-02-09 18:47:45,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",09-02-2026 18:00:00,24.762518,84.982348,PM10,57,76,66
2026-02-09 18:47:45,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",09-02-2026 18:00:00,24.762518,84.982348,NO2,19,24,21
2026-02-09 18:47:45,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",09-02-2026 18:00:00,24.762518,84.982348,SO2,8,10,9
2026-02-09 18:47:45,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",09-02-2026 18:00:00,17.72,83.3,NO2,15,132,59
2026-02-09 18:47:45,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",09-02-2026 18:00:00,17.72,83.3,SO2,5,55,14
2026-02-09 18:47:45,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",09-02-2026 18:00:00,27.103358,93.679645,OZONE,6,6,6
2026-02-09 18:47:45,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",09-02-2026 18:00:00,26.071318,91.87488,CO,20,76,59
2026-02-09 18:47:45,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",09-02-2026 18:00:00,26.10887,91.589544,PM10,51,139,106
2026-02-09 18:47:45,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",09-02-2026 18:00:00,26.10887,91.589544,NO2,13,111,19
2026-02-09 18:47:45,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",09-02-2026 18:00:00,26.987634,94.636574,OZONE,6,91,67
2026-02-09 18:47:45,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",09-02-2026 18:00:00,25.5626095,84.663264,PM2.5,15,55,31
2026-02-09 18:47:45,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",09-02-2026 18:00:00,25.5626095,84.663264,NH3,1,1,1
2026-02-09 18:47:45,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",09-02-2026 18:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
2026-02-09 18:47:45,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",09-02-2026 18:00:00,24.75746,84.366208,NO2,7,8,8
2026-02-09 18:47:45,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",09-02-2026 18:00:00,26.80365,84.51954,PM2.5,52,227,97
2026-02-09 18:47:45,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",09-02-2026 18:00:00,26.80365,84.51954,NO2,8,9,8
2026-02-09 18:47:45,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",09-02-2026 18:00:00,16.5150833,80.5181667,NO2,18,52,31
2026-02-09 18:47:45,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",09-02-2026 18:00:00,16.5150833,80.5181667,NH3,5,8,6
2026-02-09 18:47:45,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",09-02-2026 18:00:00,14.675886,77.593027,PM10,78,103,94
2026-02-09 18:47:45,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",09-02-2026 18:00:00,14.465052,78.824187,PM10,50,161,79
2026-02-09 18:47:45,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",09-02-2026 18:00:00,14.465052,78.824187,NO2,23,26,25
2026-02-09 18:47:45,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",09-02-2026 18:00:00,14.465052,78.824187,CO,26,36,34
2026-02-09 18:47:45,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",09-02-2026 18:00:00,26.11442,85.39813,NH3,8,12,10
2026-02-09 18:47:45,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",09-02-2026 18:00:00,25.586562,85.043586,NH3,4,6,5
2026-02-09 18:47:45,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",09-02-2026 18:00:00,25.592539,85.227158,SO2,3,6,5
2026-02-09 18:47:45,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",09-02-2026 18:00:00,25.592539,85.227158,OZONE,8,12,11
2026-02-09 18:47:45,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",09-02-2026 18:00:00,25.560083,87.553265,PM2.5,57,120,87
2026-02-09 18:47:45,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",09-02-2026 18:00:00,25.560083,87.553265,NO2,8,10,9
2026-02-09 18:47:45,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",09-02-2026 18:00:00,25.560083,87.553265,CO,74,92,82
2026-02-09 18:47:45,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",09-02-2026 18:00:00,26.0881305,87.93840336,PM2.5,25,72,43
2026-02-09 18:47:45,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",09-02-2026 18:00:00,25.251013,86.989001,CO,10,24,17
2026-02-09 18:47:45,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",09-02-2026 18:00:00,25.204762,85.514960,CO,50,75,56
2026-02-09 18:47:45,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",09-02-2026 18:00:00,25.567520,83.966379,NO2,9,10,10
2026-02-09 18:47:45,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-02-2026 18:00:00,28.498571,77.264840,OZONE,2,170,137
2026-02-09 18:47:45,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",09-02-2026 18:00:00,28.5710274,77.0719006,SO2,21,35,28
2026-02-09 18:47:45,India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",09-02-2026 18:00:00,28.5627763,77.1180053,PM2.5,32,319,172
2026-02-09 18:47:45,India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",09-02-2026 18:00:00,28.5627763,77.1180053,NO2,51,123,89
2026-02-09 18:47:45,India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",09-02-2026 18:00:00,28.5627763,77.1180053,CO,10,121,25
