download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-03-24 02:21:51,India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",23-03-2026 16:00:00,11.654054,92.734055,PM10,NA,NA,NA
2026-03-24 02:21:51,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-03-2026 16:00:00,16.5150833,80.5181667,PM10,24,55,40
2026-03-24 02:21:51,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-03-2026 16:00:00,16.5150833,80.5181667,NH3,2,2,2
2026-03-24 02:21:51,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-03-2026 16:00:00,16.5150833,80.5181667,OZONE,1,54,44
2026-03-24 02:21:51,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",23-03-2026 16:00:00,14.675886,77.593027,OZONE,31,58,46
2026-03-24 02:21:51,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",23-03-2026 16:00:00,13.204880,79.097889,PM2.5,41,74,49
2026-03-24 02:21:51,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",23-03-2026 16:00:00,16.711754,81.092095,PM10,26,80,44
2026-03-24 02:21:51,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",23-03-2026 16:00:00,25.204762,85.514960,CO,55,58,56
2026-03-24 02:21:51,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",23-03-2026 16:00:00,25.567520,83.966379,PM2.5,NA,NA,NA
2026-03-24 02:21:51,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",23-03-2026 16:00:00,25.567520,83.966379,PM10,NA,NA,NA
2026-03-24 02:21:51,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",23-03-2026 16:00:00,25.567520,83.966379,NH3,NA,NA,NA
2026-03-24 02:21:51,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",23-03-2026 16:00:00,24.762518,84.982348,CO,20,35,26
2026-03-24 02:21:51,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",23-03-2026 16:00:00,24.762518,84.982348,OZONE,8,34,31
2026-03-24 02:21:51,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",23-03-2026 16:00:00,25.697189,85.245900,PM10,63,423,159
2026-03-24 02:21:51,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",23-03-2026 16:00:00,25.697189,85.245900,CO,9,65,17
2026-03-24 02:21:51,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",23-03-2026 16:00:00,25.697189,85.245900,OZONE,9,122,86
2026-03-24 02:21:51,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",23-03-2026 16:00:00,16.711754,81.092095,SO2,7,11,8
2026-03-24 02:21:51,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",23-03-2026 16:00:00,14.465052,78.824187,PM10,50,75,64
2026-03-24 02:21:51,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",23-03-2026 16:00:00,14.438164 ,79.966814 ,PM10,21,48,36
2026-03-24 02:21:51,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2026 16:00:00,16.9872867,81.7363176,PM10,19,67,39
2026-03-24 02:21:51,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2026 16:00:00,16.9872867,81.7363176,NO2,10,41,21
2026-03-24 02:21:51,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2026 16:00:00,16.9872867,81.7363176,NH3,2,4,3
2026-03-24 02:21:51,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2026 16:00:00,16.9872867,81.7363176,CO,16,40,34
2026-03-24 02:21:51,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",23-03-2026 16:00:00,16.554731,80.649110,CO,24,36,30
2026-03-24 02:21:51,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",23-03-2026 16:00:00,27.103358,93.679645,PM2.5,1,52,25
2026-03-24 02:21:51,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",23-03-2026 16:00:00,27.103358,93.679645,NO2,6,7,7
2026-03-24 02:21:51,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",23-03-2026 16:00:00,27.103358,93.679645,CO,2,16,5
2026-03-24 02:21:51,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",23-03-2026 16:00:00,26.071318,91.87488,OZONE,22,48,36
2026-03-24 02:21:51,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-03-2026 16:00:00,26.10887,91.589544,PM10,20,77,44
2026-03-24 02:21:51,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",23-03-2026 16:00:00,25.42742023,86.13886079,SO2,21,30,24
2026-03-24 02:21:51,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",23-03-2026 16:00:00,26.80365,84.51954,PM2.5,8,70,35
2026-03-24 02:21:51,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",23-03-2026 16:00:00,26.80365,84.51954,PM10,9,84,41
2026-03-24 02:21:51,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",23-03-2026 16:00:00,26.80365,84.51954,CO,16,62,35
2026-03-24 02:21:51,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",23-03-2026 16:00:00,25.265194,87.012947,SO2,53,64,58
2026-03-24 02:21:51,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",23-03-2026 16:00:00,25.204762,85.514960,SO2,NA,NA,NA
2026-03-24 02:21:51,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",23-03-2026 16:00:00,26.987634,94.636574,NH3,2,5,4
2026-03-24 02:21:51,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",23-03-2026 16:00:00,26.987634,94.636574,CO,13,32,19
2026-03-24 02:21:51,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",23-03-2026 16:00:00,25.5626095,84.663264,PM2.5,23,113,63
2026-03-24 02:21:51,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",23-03-2026 16:00:00,25.5626095,84.663264,OZONE,6,10,8
2026-03-24 02:21:51,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",23-03-2026 16:00:00,24.75746,84.366208,PM2.5,7,28,18
2026-03-24 02:21:51,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",23-03-2026 16:00:00,24.75746,84.366208,PM10,44,86,64
2026-03-24 02:21:51,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-03-2026 16:00:00,26.181742,91.78063,CO,1,6,3
2026-03-24 02:21:51,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",23-03-2026 16:00:00,26.446912,91.439057,PM2.5,50,87,63
2026-03-24 02:21:51,India,Assam,Silchar,"Tarapur, Silchar - PCBA",23-03-2026 16:00:00,24.82827,92.79525,PM2.5,21,55,39
2026-03-24 02:21:51,India,Assam,Silchar,"Tarapur, Silchar - PCBA",23-03-2026 16:00:00,24.82827,92.79525,PM10,35,73,43
2026-03-24 02:21:51,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",23-03-2026 16:00:00,26.987634,94.636574,PM2.5,14,31,21
2026-03-24 02:21:51,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",23-03-2026 16:00:00,13.67,79.35,OZONE,20,67,48
