download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-03-13 02:13:07,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",12-03-2026 08:00:00,25.5626095,84.663264,CO,38,66,47
2026-03-13 02:13:07,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",12-03-2026 08:00:00,25.42742023,86.13886079,NO2,11,16,13
2026-03-13 02:13:07,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-03-2026 08:00:00,26.80365,84.51954,NH3,1,1,1
2026-03-13 02:13:07,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-03-2026 08:00:00,26.80365,84.51954,SO2,4,11,7
2026-03-13 02:13:07,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-03-2026 08:00:00,26.80365,84.51954,CO,30,101,47
2026-03-13 02:13:07,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",12-03-2026 08:00:00,25.251013,86.989001,NH3,1,1,1
2026-03-13 02:13:07,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",12-03-2026 08:00:00,25.265194,87.012947,PM2.5,2,52,24
2026-03-13 02:13:07,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",12-03-2026 08:00:00,13.615387,79.409230,PM10,47,94,73
2026-03-13 02:13:07,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-03-2026 08:00:00,16.536107,80.594233,NO2,14,14,14
2026-03-13 02:13:07,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-03-2026 08:00:00,16.536107,80.594233,NH3,4,4,4
2026-03-13 02:13:07,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-03-2026 08:00:00,16.536107,80.594233,CO,44,44,44
2026-03-13 02:13:07,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",12-03-2026 08:00:00,16.486692,80.699436,PM10,38,69,58
2026-03-13 02:13:07,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",12-03-2026 08:00:00,16.509717,80.612222,PM2.5,40,70,59
2026-03-13 02:13:07,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-03-2026 08:00:00,26.071318,91.87488,NH3,4,4,4
2026-03-13 02:13:07,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-03-2026 08:00:00,26.071318,91.87488,SO2,21,33,32
2026-03-13 02:13:07,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-03-2026 08:00:00,26.071318,91.87488,OZONE,14,60,20
2026-03-13 02:13:07,India,Assam,Guwahati,"IITG, Guwahati - PCBA",12-03-2026 08:00:00,26.2028636,91.70046436,NO2,1,5,3
2026-03-13 02:13:07,India,Assam,Guwahati,"IITG, Guwahati - PCBA",12-03-2026 08:00:00,26.2028636,91.70046436,OZONE,NA,NA,NA
2026-03-13 02:13:07,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",12-03-2026 08:00:00,26.10887,91.589544,PM2.5,41,454,161
2026-03-13 02:13:07,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",12-03-2026 08:00:00,16.316553,80.413302,CO,3,26,11
2026-03-13 02:13:07,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-03-2026 08:00:00,14.465052,78.824187,PM2.5,56,82,72
2026-03-13 02:13:07,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-03-2026 08:00:00,14.465052,78.824187,PM10,57,77,67
2026-03-13 02:13:07,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-03-2026 08:00:00,14.465052,78.824187,NO2,20,26,22
2026-03-13 02:13:07,India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",12-03-2026 08:00:00,16.186555,81.13219,OZONE,1,27,4
2026-03-13 02:13:07,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",12-03-2026 08:00:00,16.509717,80.612222,NO2,16,40,27
2026-03-13 02:13:07,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-03-2026 08:00:00,16.554731,80.649110,NO2,20,26,22
2026-03-13 02:13:07,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-03-2026 08:00:00,16.554731,80.649110,CO,26,40,26
2026-03-13 02:13:07,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-03-2026 08:00:00,17.72,83.3,PM2.5,42,188,78
2026-03-13 02:13:07,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-03-2026 08:00:00,17.72,83.3,SO2,10,107,40
2026-03-13 02:13:07,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",12-03-2026 08:00:00,26.446912,91.439057,CO,20,24,22
2026-03-13 02:13:07,India,Assam,Silchar,"Tarapur, Silchar - PCBA",12-03-2026 08:00:00,24.82827,92.79525,SO2,4,7,5
2026-03-13 02:13:07,India,Assam,Silchar,"Tarapur, Silchar - PCBA",12-03-2026 08:00:00,24.82827,92.79525,CO,18,64,22
