download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-02-19 02:25:36,India,Bihar,Patna,"Muradpur, Patna - BSPCB",19-02-2026 07:00:00,25.619651,85.147382,PM10,97,208,136
2026-02-19 02:25:36,India,Bihar,Patna,"Muradpur, Patna - BSPCB",19-02-2026 07:00:00,25.619651,85.147382,NH3,4,5,5
2026-02-19 02:25:36,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",19-02-2026 07:00:00,25.599486,85.113666,NO2,37,76,56
2026-02-19 02:25:36,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",19-02-2026 07:00:00,25.599486,85.113666,OZONE,1,41,4
2026-02-19 02:25:36,India,Bihar,Patna,"Samanpura, Patna - BSPCB",19-02-2026 07:00:00,25.596727,85.085624,PM2.5,56,135,84
2026-02-19 02:25:36,India,Bihar,Patna,"Samanpura, Patna - BSPCB",19-02-2026 07:00:00,25.596727,85.085624,NH3,7,17,12
2026-02-19 02:25:36,India,Bihar,Patna,"Samanpura, Patna - BSPCB",19-02-2026 07:00:00,25.596727,85.085624,CO,68,118,80
2026-02-19 02:25:36,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",19-02-2026 07:00:00,26.63086,84.90051,PM10,53,137,96
2026-02-19 02:25:36,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",19-02-2026 07:00:00,26.63086,84.90051,OZONE,3,5,3
2026-02-19 02:25:36,India,Bihar,Munger,"Town Hall, Munger - BSPCB",19-02-2026 07:00:00,25.376776,86.471523,NH3,3,11,6
2026-02-19 02:25:36,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",19-02-2026 07:00:00,26.11442,85.39813,PM10,97,195,131
2026-02-19 02:25:36,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",19-02-2026 07:00:00,26.1403345,85.3650192,OZONE,10,77,15
2026-02-19 02:25:36,India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",19-02-2026 07:00:00,25.892357,86.590325,OZONE,7,11,10
2026-02-19 02:25:36,India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",19-02-2026 07:00:00,24.952822,84.002396,SO2,3,5,4
2026-02-19 02:25:36,India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",19-02-2026 07:00:00,24.952822,84.002396,OZONE,9,33,19
2026-02-19 02:25:36,India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",19-02-2026 07:00:00,26.2271665,84.3570427,NO2,2,2,2
2026-02-19 02:25:36,India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",19-02-2026 07:00:00,30.735567,76.775714,NO2,4,33,16
2026-02-19 02:25:36,India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",19-02-2026 07:00:00,21.224231,81.408350,SO2,28,103,44
2026-02-19 02:25:36,India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",19-02-2026 07:00:00,21.224231,81.408350,OZONE,6,16,8
2026-02-19 02:25:36,India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",19-02-2026 07:00:00,22.08815,82.13737,NO2,21,89,38
2026-02-19 02:25:36,India,Chhattisgarh,Korba,"Rampur, Korba - CECB",19-02-2026 07:00:00,22.368195,82.746431,NO2,6,15,11
2026-02-19 02:25:36,India,Chhattisgarh,Korba,"Rampur, Korba - CECB",19-02-2026 07:00:00,22.368195,82.746431,CO,16,28,28
2026-02-19 02:25:36,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",19-02-2026 07:00:00,25.586562,85.043586,PM10,30,269,137
2026-02-19 02:25:36,India,Bihar,Patna,"Muradpur, Patna - BSPCB",19-02-2026 07:00:00,25.619651,85.147382,PM2.5,71,150,105
2026-02-19 02:25:36,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",19-02-2026 07:00:00,25.366336,87.117468,SO2,16,26,21
2026-02-19 02:25:36,India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",19-02-2026 07:00:00,25.03280,85.41948,CO,38,47,41
2026-02-19 02:25:36,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",19-02-2026 07:00:00,28.60909,77.0325413,NH3,6,8,7
2026-02-19 02:25:36,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",19-02-2026 07:00:00,28.570173,76.933762,PM2.5,45,310,108
2026-02-19 02:25:36,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",19-02-2026 07:00:00,28.570173,76.933762,NO2,88,109,100
2026-02-19 04:54:17,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",19-02-2026 09:00:00,16.509717,80.612222,PM10,45,73,64
2026-02-19 04:54:17,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",19-02-2026 09:00:00,16.554731,80.649110,PM2.5,48,59,57
2026-02-19 04:54:17,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",19-02-2026 09:00:00,17.72,83.3,PM10,105,296,145
2026-02-19 04:54:17,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",19-02-2026 09:00:00,17.72,83.3,NO2,17,182,75
2026-02-19 04:54:17,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",19-02-2026 09:00:00,17.72,83.3,CO,1,49,32
2026-02-19 04:54:17,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",19-02-2026 09:00:00,27.103358,93.679645,PM2.5,59,500,204
2026-02-19 04:54:17,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",19-02-2026 09:00:00,27.103358,93.679645,PM10,65,500,179
2026-02-19 04:54:17,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",19-02-2026 09:00:00,27.103358,93.679645,NH3,1,1,1
2026-02-19 04:54:17,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",19-02-2026 09:00:00,26.071318,91.87488,PM2.5,86,306,144
2026-02-19 04:54:17,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",19-02-2026 09:00:00,26.071318,91.87488,PM10,65,141,88
2026-02-19 04:54:17,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",19-02-2026 09:00:00,25.697189,85.245900,OZONE,14,291,21
2026-02-19 04:54:17,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",19-02-2026 09:00:00,25.560083,87.553265,NO2,9,10,9
2026-02-19 04:54:17,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",19-02-2026 09:00:00,25.560083,87.553265,OZONE,5,19,6
2026-02-19 04:54:17,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",19-02-2026 09:00:00,27.308328,84.531742,PM2.5,68,207,95
2026-02-19 04:54:17,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",19-02-2026 09:00:00,27.308328,84.531742,CO,32,33,32
2026-02-19 04:54:17,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",19-02-2026 09:00:00,26.63086,84.90051,PM10,53,137,99
2026-02-19 04:54:17,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",19-02-2026 09:00:00,26.63086,84.90051,NH3,3,3,3
2026-02-19 04:54:17,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",19-02-2026 09:00:00,26.63086,84.90051,CO,30,52,36
2026-02-19 04:54:17,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",19-02-2026 09:00:00,26.63086,84.90051,OZONE,3,5,3
2026-02-19 04:54:17,India,Bihar,Munger,"Town Hall, Munger - BSPCB",19-02-2026 09:00:00,25.376776,86.471523,PM2.5,17,97,50
2026-02-19 04:54:17,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",19-02-2026 09:00:00,16.9872867,81.7363176,CO,28,59,40
2026-02-19 04:54:17,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",19-02-2026 09:00:00,13.67,79.35,OZONE,28,303,303
2026-02-19 04:54:17,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",19-02-2026 09:00:00,13.615387,79.409230,CO,27,34,32
2026-02-19 04:54:17,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",19-02-2026 09:00:00,16.536107,80.594233,NH3,3,5,3
2026-02-19 04:54:17,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",19-02-2026 09:00:00,16.486692,80.699436,PM2.5,47,220,68
2026-02-19 04:54:17,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",19-02-2026 09:00:00,16.486692,80.699436,PM10,44,134,58
2026-02-19 04:54:17,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",19-02-2026 09:00:00,16.486692,80.699436,NO2,16,19,19
2026-02-19 04:54:17,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",19-02-2026 09:00:00,16.5150833,80.5181667,NH3,4,6,4
2026-02-19 04:54:17,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",19-02-2026 09:00:00,14.675886,77.593027,NH3,5,5,5
2026-02-19 04:54:17,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",19-02-2026 09:00:00,14.675886,77.593027,SO2,7,15,9
2026-02-19 04:54:17,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",19-02-2026 09:00:00,13.204880,79.097889,PM2.5,36,65,45
2026-02-19 04:54:17,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",19-02-2026 09:00:00,13.204880,79.097889,OZONE,34,46,44
2026-02-19 04:54:17,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",19-02-2026 09:00:00,14.465052,78.824187,PM2.5,47,72,63
2026-02-19 04:54:17,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",19-02-2026 09:00:00,24.75746,84.366208,NO2,7,8,8
2026-02-19 04:54:17,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",19-02-2026 09:00:00,25.42742023,86.13886079,NH3,6,11,11
2026-02-19 04:54:17,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",19-02-2026 09:00:00,26.80365,84.51954,SO2,NA,NA,NA
2026-02-19 04:54:17,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",19-02-2026 09:00:00,25.251013,86.989001,SO2,27,75,49
2026-02-19 04:54:17,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",19-02-2026 09:00:00,25.265194,87.012947,NO2,7,8,7
2026-02-19 04:54:17,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",19-02-2026 09:00:00,25.265194,87.012947,NH3,6,8,7
2026-02-19 04:54:17,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",19-02-2026 09:00:00,25.592539,85.227158,CO,42,138,60
2026-02-19 04:54:17,India,Bihar,Patna,"Muradpur, Patna - BSPCB",19-02-2026 09:00:00,25.619651,85.147382,PM2.5,71,130,103
2026-02-19 04:54:17,India,Bihar,Patna,"Samanpura, Patna - BSPCB",19-02-2026 09:00:00,25.596727,85.085624,PM10,101,172,126
2026-02-19 04:54:17,India,Bihar,Patna,"Samanpura, Patna - BSPCB",19-02-2026 09:00:00,25.596727,85.085624,NO2,18,62,43
2026-02-19 04:54:17,India,Bihar,Patna,"Samanpura, Patna - BSPCB",19-02-2026 09:00:00,25.596727,85.085624,NH3,7,17,11
2026-02-19 04:54:17,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",19-02-2026 09:00:00,25.366336,87.117468,PM10,61,94,77
2026-02-19 04:54:17,India,Assam,Silchar,"Tarapur, Silchar - PCBA",19-02-2026 09:00:00,24.82827,92.79525,PM2.5,13,94,50
2026-02-19 04:54:17,India,Assam,Silchar,"Tarapur, Silchar - PCBA",19-02-2026 09:00:00,24.82827,92.79525,NO2,22,38,32
2026-02-19 04:54:17,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",19-02-2026 09:00:00,26.987634,94.636574,PM10,NA,NA,NA
2026-02-19 04:54:17,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",19-02-2026 09:00:00,26.146529,87.454184,SO2,3,41,20
2026-02-19 04:54:17,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",19-02-2026 09:00:00,25.5626095,84.663264,OZONE,7,10,7
2026-02-19 04:54:17,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",19-02-2026 09:00:00,25.204762,85.514960,NO2,9,10,9
2026-02-19 04:54:17,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",19-02-2026 09:00:00,24.792403,84.992416,PM10,81,421,209
2026-02-19 04:54:17,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",19-02-2026 09:00:00,24.792403,84.992416,SO2,42,46,44
2026-02-19 04:54:17,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",19-02-2026 09:00:00,25.697189,85.245900,PM2.5,NA,NA,NA
2026-02-19 04:54:17,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",19-02-2026 09:00:00,26.10887,91.589544,CO,4,110,44
2026-02-19 04:54:17,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",19-02-2026 09:00:00,26.10887,91.589544,OZONE,12,15,14
2026-02-19 04:54:17,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",19-02-2026 09:00:00,26.181742,91.78063,SO2,23,26,25
2026-02-19 04:54:17,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",19-02-2026 09:00:00,26.446912,91.439057,NO2,13,15,14
2026-02-19 04:54:17,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",19-02-2026 09:00:00,26.1403345,85.3650192,SO2,10,13,11
2026-02-19 04:54:17,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",19-02-2026 09:00:00,25.586562,85.043586,NH3,4,6,5
2026-02-19 04:54:17,India,Delhi,Delhi,"DTU, Delhi - CPCB",19-02-2026 09:00:00,28.7500499,77.1112615,NO2,38,49,43
2026-02-19 04:54:17,India,Delhi,Delhi,"DTU, Delhi - CPCB",19-02-2026 09:00:00,28.7500499,77.1112615,OZONE,8,17,10
2026-02-19 04:54:17,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-02-2026 09:00:00,28.498571,77.264840,PM2.5,52,328,178
2026-02-19 04:54:17,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-02-2026 09:00:00,28.498571,77.264840,PM10,58,206,128
2026-02-19 04:54:17,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-02-2026 09:00:00,28.498571,77.264840,NH3,9,12,10
2026-02-19 04:54:17,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-02-2026 09:00:00,28.498571,77.264840,CO,6,57,34
2026-02-19 04:54:17,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",19-02-2026 09:00:00,28.5710274,77.0719006,PM2.5,50,302,148
2026-02-19 04:54:17,India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",19-02-2026 09:00:00,28.5710274,77.0719006,OZONE,10,53,11
