download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-03-30 02:40:55,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-03-2026 16:00:00,25.251013,86.989001,NO2,6,10,8
2026-03-30 02:40:55,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-03-2026 16:00:00,25.251013,86.989001,NH3,1,1,1
2026-03-30 02:40:55,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-03-2026 16:00:00,25.251013,86.989001,CO,1,44,11
2026-03-30 02:40:55,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",29-03-2026 16:00:00,25.265194,87.012947,NO2,5,8,7
2026-03-30 02:40:55,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",29-03-2026 16:00:00,25.265194,87.012947,CO,61,84,76
2026-03-30 02:40:55,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",29-03-2026 16:00:00,25.265194,87.012947,OZONE,4,11,8
2026-03-30 02:40:55,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",29-03-2026 16:00:00,25.204762,85.514960,SO2,10,10,10
2026-03-30 02:40:55,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",29-03-2026 16:00:00,25.204762,85.514960,CO,49,81,57
2026-03-30 02:40:55,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",29-03-2026 16:00:00,25.567520,83.966379,NO2,9,10,9
2026-03-30 02:40:55,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",29-03-2026 16:00:00,26.63086,84.90051,NH3,3,3,3
2026-03-30 02:40:55,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",29-03-2026 16:00:00,26.11442,85.39813,PM10,30,54,42
2026-03-30 02:40:55,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",29-03-2026 16:00:00,26.11442,85.39813,NH3,12,23,17
2026-03-30 02:40:55,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",29-03-2026 16:00:00,26.1403345,85.3650192,PM10,51,69,59
2026-03-30 02:40:55,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-03-2026 16:00:00,26.1209,85.3647,PM2.5,77,98,93
2026-03-30 02:40:55,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-03-2026 16:00:00,26.1209,85.3647,OZONE,8,16,10
2026-03-30 02:40:55,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-03-2026 16:00:00,25.586562,85.043586,SO2,4,8,6
2026-03-30 02:40:55,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",29-03-2026 16:00:00,16.711754,81.092095,NH3,3,16,6
2026-03-30 02:40:55,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",29-03-2026 16:00:00,16.711754,81.092095,CO,8,27,12
2026-03-30 02:40:55,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",29-03-2026 16:00:00,16.316553,80.413302,PM10,46,54,50
2026-03-30 02:40:55,India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",29-03-2026 16:00:00,16.186555,81.13219,NO2,NA,NA,NA
2026-03-30 02:40:55,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",29-03-2026 16:00:00,14.438164 ,79.966814 ,PM2.5,53,94,64
2026-03-30 02:40:55,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",29-03-2026 16:00:00,14.438164 ,79.966814 ,NO2,14,19,16
2026-03-30 02:40:55,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-03-2026 16:00:00,16.554731,80.649110,NH3,4,5,4
2026-03-30 02:40:55,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-03-2026 16:00:00,16.554731,80.649110,SO2,12,13,13
2026-03-30 02:40:55,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-03-2026 16:00:00,16.554731,80.649110,CO,21,35,25
2026-03-30 02:40:55,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-03-2026 16:00:00,16.554731,80.649110,OZONE,23,28,26
2026-03-30 02:40:55,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",29-03-2026 16:00:00,17.72,83.3,PM10,62,236,122
2026-03-30 02:40:55,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",29-03-2026 16:00:00,26.071318,91.87488,NO2,4,13,8
2026-03-30 02:40:55,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",29-03-2026 16:00:00,24.792403,84.992416,NO2,11,12,12
2026-03-30 02:40:55,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",29-03-2026 16:00:00,24.762518,84.982348,CO,6,31,6
2026-03-30 02:40:55,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",29-03-2026 16:00:00,25.697189,85.245900,SO2,8,18,13
