download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-04-10 07:44:56,India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-04-2026 12:00:00,25.265194,87.012947,PM10,36,169,91
2026-04-10 07:44:56,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",10-04-2026 12:00:00,25.567520,83.966379,PM10,34,53,44
2026-04-10 07:44:56,India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",10-04-2026 12:00:00,25.567520,83.966379,SO2,26,38,33
2026-04-10 07:44:56,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",10-04-2026 12:00:00,24.7955,84.9994,PM2.5,25,136,76
2026-04-10 07:44:56,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-04-2026 12:00:00,26.349082,92.68449,PM2.5,11,52,25
2026-04-10 07:44:56,India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-04-2026 12:00:00,24.82827,92.79525,PM2.5,46,76,58
2026-04-10 07:44:56,India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-04-2026 12:00:00,24.82827,92.79525,PM10,48,69,58
2026-04-10 07:44:56,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-04-2026 12:00:00,26.987634,94.636574,PM2.5,13,23,17
2026-04-10 07:44:56,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-04-2026 12:00:00,26.987634,94.636574,PM10,18,26,21
2026-04-10 07:44:56,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-04-2026 12:00:00,26.987634,94.636574,NO2,21,35,27
2026-04-10 07:44:56,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",10-04-2026 12:00:00,16.316553,80.413302,OZONE,28,43,30
2026-04-10 07:44:56,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-04-2026 12:00:00,14.465052,78.824187,PM2.5,50,120,86
2026-04-10 07:44:56,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-04-2026 12:00:00,14.465052,78.824187,NH3,3,7,3
2026-04-10 07:44:56,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-04-2026 12:00:00,14.465052,78.824187,CO,17,48,20
2026-04-10 07:44:56,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",10-04-2026 12:00:00,14.675886,77.593027,NO2,16,32,29
2026-04-10 07:44:56,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",10-04-2026 12:00:00,14.675886,77.593027,NH3,5,7,6
2026-04-10 07:44:56,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-04-2026 12:00:00,13.204880,79.097889,CO,12,24,16
2026-04-10 07:44:56,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-04-2026 12:00:00,13.204880,79.097889,OZONE,26,44,32
2026-04-10 07:44:56,India,Delhi,Delhi,"Alipur, Delhi - DPCC",10-04-2026 12:00:00,28.815329,77.153010,NH3,11,14,12
2026-04-10 07:44:56,India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",10-04-2026 12:00:00,28.647622,77.3158090,PM2.5,33,337,154
2026-04-10 07:44:56,India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",10-04-2026 12:00:00,28.647622,77.3158090,OZONE,2,60,22
2026-04-10 07:44:56,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",10-04-2026 12:00:00,28.695381,77.181665,NH3,6,7,7
2026-04-10 07:44:56,India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",10-04-2026 12:00:00,28.695381,77.181665,SO2,11,37,19
2026-04-10 07:44:56,India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",10-04-2026 12:00:00,28.4706914,77.1099364,PM2.5,6,219,73
2026-04-10 07:44:56,India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",10-04-2026 12:00:00,28.4706914,77.1099364,PM10,40,184,108
2026-04-10 07:44:56,India,Delhi,Delhi,"Bawana, Delhi - DPCC",10-04-2026 12:00:00,28.776200,77.051074,PM10,63,408,157
2026-04-10 07:44:56,India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",10-04-2026 12:00:00,28.7256504,77.2011573,PM2.5,4,331,116
2026-04-10 07:44:56,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",10-04-2026 12:00:00,26.1403345,85.3650192,CO,32,47,36
2026-04-10 07:44:56,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",10-04-2026 12:00:00,26.1209,85.3647,NO2,8,14,9
2026-04-10 07:44:56,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",10-04-2026 12:00:00,25.586562,85.043586,CO,22,58,38
2026-04-10 07:44:56,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",10-04-2026 12:00:00,25.592539,85.227158,NH3,4,5,5
2026-04-10 07:44:56,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",10-04-2026 12:00:00,25.592539,85.227158,OZONE,20,88,44
2026-04-10 07:44:56,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",10-04-2026 12:00:00,25.610369,85.132568,NO2,1,2,2
2026-04-10 07:44:56,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",10-04-2026 12:00:00,25.599486,85.113666,PM10,59,89,71
2026-04-10 07:44:56,India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",10-04-2026 12:00:00,25.859655,85.77944,NO2,8,9,8
2026-04-10 07:44:56,India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",10-04-2026 12:00:00,24.952822,84.002396,NO2,2,10,4
2026-04-10 07:44:56,India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",10-04-2026 12:00:00,26.2271665,84.3570427,NH3,1,1,1
2026-04-10 07:44:56,India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",10-04-2026 12:00:00,30.735567,76.775714,NH3,13,22,18
2026-04-10 07:44:56,India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",10-04-2026 12:00:00,30.735567,76.775714,SO2,4,12,8
2026-04-10 07:44:56,India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",10-04-2026 12:00:00,30.751462,76.762879,NO2,1,5,2
2026-04-10 07:44:56,India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",10-04-2026 12:00:00,30.751462,76.762879,NH3,10,12,11
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",10-04-2026 12:00:00,21.258815,81.578979,NO2,NA,NA,NA
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",10-04-2026 12:00:00,21.258815,81.578979,OZONE,NA,NA,NA
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",10-04-2026 12:00:00,21.219665,81.630094,PM2.5,25,61,38
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",10-04-2026 12:00:00,21.219665,81.630094,NO2,12,44,27
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",10-04-2026 12:00:00,21.219665,81.630094,NH3,2,2,2
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",10-04-2026 12:00:00,21.219665,81.630094,CO,16,104,31
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",10-04-2026 12:00:00,21.371751,81.664929,NH3,3,3,3
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",10-04-2026 12:00:00,21.371751,81.664929,SO2,1,25,7
2026-04-10 07:44:56,India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",10-04-2026 12:00:00,21.371751,81.664929,OZONE,3,40,6
2026-04-10 07:44:56,India,Bihar,Patna,"Samanpura, Patna - BSPCB",10-04-2026 12:00:00,25.596727,85.085624,NO2,32,42,37
2026-04-10 07:44:56,India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",10-04-2026 12:00:00,25.366336,87.117468,NO2,5,7,6
2026-04-10 09:12:31,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-04-2026 14:00:00,14.465052,78.824187,OZONE,21,35,25
2026-04-10 09:12:31,India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",10-04-2026 14:00:00,16.186555,81.13219,SO2,14,31,16
2026-04-10 09:12:31,India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",10-04-2026 14:00:00,16.186555,81.13219,CO,3,90,3
2026-04-10 09:12:31,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",10-04-2026 14:00:00,14.438164 ,79.966814 ,NH3,1,5,3
2026-04-10 09:12:31,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",10-04-2026 14:00:00,14.438164 ,79.966814 ,CO,6,22,17
2026-04-10 09:12:31,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-04-2026 14:00:00,16.9872867,81.7363176,SO2,5,7,5
2026-04-10 09:12:31,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-04-2026 14:00:00,16.9872867,81.7363176,OZONE,8,28,16
2026-04-10 09:12:31,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",10-04-2026 14:00:00,13.67,79.35,NH3,2,4,3
2026-04-10 09:12:31,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",10-04-2026 14:00:00,13.67,79.35,CO,16,34,25
2026-04-10 09:12:31,India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",10-04-2026 14:00:00,13.67,79.35,OZONE,25,63,36
2026-04-10 09:12:31,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-04-2026 14:00:00,13.615387,79.409230,PM10,NA,NA,NA
2026-04-10 09:12:31,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",10-04-2026 14:00:00,25.560083,87.553265,SO2,16,20,18
2026-04-10 09:12:31,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",10-04-2026 14:00:00,25.560083,87.553265,OZONE,6,47,15
2026-04-10 09:12:31,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-04-2026 14:00:00,27.308328,84.531742,SO2,15,17,17
2026-04-10 09:12:31,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-04-2026 14:00:00,27.308328,84.531742,CO,19,34,32
2026-04-10 09:12:31,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-04-2026 14:00:00,27.308328,84.531742,OZONE,8,11,10
2026-04-10 09:12:31,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",10-04-2026 14:00:00,26.63086,84.90051,PM10,18,175,75
2026-04-10 09:12:31,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",10-04-2026 14:00:00,26.63086,84.90051,NO2,8,14,12
2026-04-10 09:12:31,India,Bihar,Munger,"Town Hall, Munger - BSPCB",10-04-2026 14:00:00,25.376776,86.471523,PM2.5,13,77,36
2026-04-10 09:12:31,India,Bihar,Munger,"Town Hall, Munger - BSPCB",10-04-2026 14:00:00,25.376776,86.471523,CO,25,30,28
2026-04-10 09:12:31,India,Bihar,Munger,"Town Hall, Munger - BSPCB",10-04-2026 14:00:00,25.376776,86.471523,OZONE,9,10,10
2026-04-10 09:12:31,India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",10-04-2026 14:00:00,26.446912,91.439057,SO2,2,9,8
2026-04-10 09:12:31,India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-04-2026 14:00:00,24.82827,92.79525,PM2.5,46,76,58
2026-04-10 09:12:31,India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-04-2026 14:00:00,24.82827,92.79525,SO2,4,7,5
2026-04-10 09:12:31,India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-04-2026 14:00:00,26.987634,94.636574,SO2,7,9,9
2026-04-10 09:12:31,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-04-2026 14:00:00,26.146529,87.454184,NH3,5,6,6
2026-04-10 09:12:31,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-04-2026 14:00:00,26.146529,87.454184,SO2,41,80,60
2026-04-10 09:12:31,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-04-2026 14:00:00,26.146529,87.454184,OZONE,10,11,10
2026-04-10 09:12:31,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-04-2026 14:00:00,25.5626095,84.663264,SO2,4,6,5
2026-04-10 09:12:31,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-04-2026 14:00:00,25.5626095,84.663264,CO,46,64,55
2026-04-10 09:12:31,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-04-2026 14:00:00,27.103358,93.679645,CO,7,19,10
2026-04-10 09:12:31,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-04-2026 14:00:00,27.103358,93.679645,OZONE,6,6,6
2026-04-10 09:12:31,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-04-2026 14:00:00,26.071318,91.87488,PM2.5,28,129,47
2026-04-10 09:12:31,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-04-2026 14:00:00,26.071318,91.87488,SO2,32,32,32
2026-04-10 09:12:31,India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-04-2026 14:00:00,26.2028636,91.70046436,NH3,NA,NA,NA
2026-04-10 09:12:31,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",10-04-2026 14:00:00,26.181742,91.78063,NH3,1,1,1
2026-04-10 09:12:31,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",10-04-2026 14:00:00,26.181742,91.78063,OZONE,1,10,2
2026-04-10 09:12:31,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-04-2026 14:00:00,26.349082,92.68449,NH3,4,5,4
2026-04-10 09:12:31,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-04-2026 14:00:00,13.615387,79.409230,CO,23,32,26
2026-04-10 09:12:31,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-04-2026 14:00:00,16.536107,80.594233,NO2,11,19,12
2026-04-10 09:12:31,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-04-2026 14:00:00,16.536107,80.594233,NH3,4,5,4
2026-04-10 09:12:31,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-04-2026 14:00:00,16.486692,80.699436,PM10,52,84,60
2026-04-10 09:12:31,India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-04-2026 14:00:00,16.486692,80.699436,OZONE,53,70,59
2026-04-10 09:12:31,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",10-04-2026 14:00:00,17.72,83.3,PM10,54,190,110
2026-04-10 09:12:31,India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",10-04-2026 14:00:00,17.72,83.3,OZONE,4,25,13
2026-04-10 09:12:31,India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",10-04-2026 14:00:00,25.204762,85.514960,SO2,10,10,10
2026-04-10 09:12:31,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-04-2026 14:00:00,25.7808257,84.7446768,NH3,4,11,8
2026-04-10 09:12:31,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-04-2026 14:00:00,25.7808257,84.7446768,SO2,19,21,20
2026-04-10 09:12:31,India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-04-2026 14:00:00,25.7808257,84.7446768,OZONE,4,34,21
2026-04-10 09:12:31,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",10-04-2026 14:00:00,24.7955,84.9994,NO2,9,9,9
2026-04-10 09:12:31,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-04-2026 14:00:00,24.762518,84.982348,PM2.5,29,52,41
2026-04-10 09:12:31,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-04-2026 14:00:00,24.762518,84.982348,NH3,2,6,3
2026-04-10 09:12:31,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-04-2026 14:00:00,24.75746,84.366208,NO2,7,8,8
2026-04-10 09:12:31,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-04-2026 14:00:00,24.75746,84.366208,CO,101,103,102
2026-04-10 09:12:31,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",10-04-2026 14:00:00,25.42742023,86.13886079,CO,14,20,17
2026-04-10 09:12:31,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-04-2026 14:00:00,26.80365,84.51954,PM10,3,30,14
2026-04-10 09:12:31,India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-04-2026 14:00:00,25.251013,86.989001,NO2,9,13,11
2026-04-10 09:12:31,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-04-2026 14:00:00,16.5150833,80.5181667,SO2,1,13,7
2026-04-10 09:12:31,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-04-2026 14:00:00,16.5150833,80.5181667,OZONE,11,68,36
2026-04-10 09:12:31,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-04-2026 14:00:00,13.204880,79.097889,PM10,46,75,55
2026-04-10 09:12:31,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-04-2026 14:00:00,13.204880,79.097889,NO2,26,38,28
2026-04-10 09:12:31,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",10-04-2026 14:00:00,16.711754,81.092095,OZONE,5,17,14
2026-04-10 09:12:31,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",10-04-2026 14:00:00,16.316553,80.413302,OZONE,28,43,32
2026-04-10 09:12:31,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-04-2026 14:00:00,13.204880,79.097889,NH3,6,8,6
2026-04-10 09:12:31,India,Delhi,Delhi,"DTU, Delhi - CPCB",10-04-2026 14:00:00,28.7500499,77.1112615,PM2.5,20,343,139
2026-04-10 09:12:31,India,Delhi,Delhi,"DTU, Delhi - CPCB",10-04-2026 14:00:00,28.7500499,77.1112615,NO2,28,71,39
2026-04-10 09:12:31,India,Delhi,Delhi,"DTU, Delhi - CPCB",10-04-2026 14:00:00,28.7500499,77.1112615,OZONE,23,33,28
2026-04-10 09:12:31,India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-04-2026 14:00:00,28.498571,77.264840,PM10,66,245,132
